5797731,5
6325184,2
5071790,8
7490019,2
5797735,8
7305075,2
6692815,9
1152650,4
7490012,6
4658254,5
2175794,9
7658329,6
2175790,11
8274430,27
1478056,5
3472476,2
788140,2
1844389,4
51646,1
5608641,3
1838950,1
2999978,1
196038,2
6362185,2
7235718,20
5530098,2
7632206,1
4052804,20
2981311,3
5432044,6
223329,4
5103900,1
5103902,7
1592916,2
6703353,1
1272394,5
7089901,1
3836088,10
4483369,1
6019569,2
1746284,2
6119140,5
7167174,1
4183877,4
4832914,35
4135845,2
1602153,5
4027134,4
4162624,1
7420979,6
4027130,2
4027131,4
6538520,2
2583696,2
944,2
6797217,3
6509907,2
7897118,2
1893359,1
4614431,1
2313592,4
5350177,4
5725659,1
2474591,2
5153941,2
105391,3
8045310,1
4566518,1
7758489,3
5412128,1
3439612,4
4853472,4
1174299,6
1156027,1
5746090,1
2431390,8
141548,2
2372253,4
2441645,2
3077629,3
7767410,2
977032,2
7141681,6
7230295,1
5772760,2
6874388,2
5931798,4
4599552,2
4747035,12
5212903,1
2092405,3
1672298,6
4659126,4
5491672,1
6374230,9
184355,4
3466087,2
1805099,3
588573,4
817045,2
695781,3
7466473,8
4496788,2
5932265,2
3492733,1
8159858,1
6593802,1
6607900,1
4468477,2
2991480,2
7138877,4
3463725,2
3885421,2
6000416,5
2186652,4
4934436,2
5258612,4
3885426,1
3948033,4
5397904,1
7925113,4
1268943,2
3360921,1
1216691,3
7427289,7
7468490,6
4100019,6
7928925,2
4680692,2
1268948,1
1826891,1
2424095,7
4304345,2
6652611,3
2928833,4
7478601,2
2150019,1
1254252,4
7143685,1
1254254,4
8024379,3
1366767,1
4956515,1
473441,7
473442,1
387079,4
473447,7
8200298,6
6404946,2
837159,2
6404940,2
4938891,1
6059688,1
1334446,2
134989,3
5318508,5
6734195,1
6101783,6
1157779,13
4399470,1
2054418,2
102625,2
5477557,3
2824959,1
2054412,9
4692462,17
7903030,4
644548,4
3301405,3
1738116,4
3045107,1
1563660,1
7958208,2
768980,1
5196915,2
5745852,2
4009045,1
7034894,1
2369110,2
5296668,4
7110564,2
530998,1
2937727,3
1917817,6
6899981,4
5120504,4
6899985,2
3674210,1
2865234,5
1449535,2
3839368,2
7706551,2
3839365,1
6967185,2
2002600,1
1623958,2
2193930,2
8057949,3
1961548,3
2740429,1
6518361,1
5745120,4
5328746,7
3727898,1
2152799,5
5794643,13
6757538,7
3600167,4
7461173,1
3960385,2
4415207,6
7469361,1
6757536,4
2152795,6
5174221,1
5700249,2
5476685,2
808126,1
7812076,13
5415207,2
4793010,10
3325852,14
1007758,2
3325857,3
3382613,1
8210452,5
3025364,2
4985795,3
6242802,2
2337596,3
6370260,2
6370267,1
6370265,2
1326251,3
4693337,17
6561492,6
1166531,2
525207,4
5670084,1
7063679,5
5670088,1
7094219,3
776129,2
3178799,2
984634,1
2849574,3
3256758,4
680126,2
2302165,7
6661505,5
6413671,2
5106271,1
3965401,2
6400916,1
7868517,1
1869682,5
7823429,1
6509171,3
3850602,3
3255220,11
7838396,1
1816947,1
5821946,4
3674164,3
5159453,2
5394662,9
6486496,2
4586878,2
7928439,3
2906155,4
4586873,11
4235552,3
7940377,1
7416909,1
7803746,2
1197058,1
1612772,4
8234267,1
520585,4
1197056,5
7359772,1
7204752,5
3693442,2
7646918,6
662442,9
3732598,5
6032094,3
7485235,1
3317551,11
6645466,11
433719,3
7646915,2
2150137,3
3125133,2
6333835,2
4219705,1
6236601,4
6333831,4
1421543,1
1925368,1
1517971,3
3103285,9
2051139,4
2051138,1
7981211,2
1938670,2
6841259,1
5873759,2
1201508,1
3483222,2
1477916,2
7280846,1
6841251,3
713040,2
595344,11
1201094,1
3851232,2
3851235,5
595341,1
3842703,6
2064500,1
516573,8
5992619,9
4795609,1
7491374,1
934087,4
378495,5
1125081,2
5443757,2
1272586,1
141329,1
1669422,2
5321563,2
693845,1
5060510,1
693847,14
1826644,4
2716367,7
7284790,1
6029382,9
1247928,9
4366980,1
445402,2
919804,1
3108955,3
4963076,3
8001010,1
5240981,6
3177112,21
3423881,9
3423887,2
6695346,1
4500402,1
2702531,10
7170171,1
8312362,1
77116,2
4765111,3
338241,1
7990405,40
3511269,5
3522610,2
1690573,3
2143194,1
4065914,10
4721161,6
838270,1
5666568,1
7023037,2
3590332,4
7362151,2
989926,1
1698387,19
2356808,2
1014861,5
2842670,13
4467314,1
7857986,4
2998348,1
1198993,7
3230670,3
7185605,7
3589043,1
1068270,6
2926961,5
7857988,4
6803918,3
6034670,5
979704,2
1931334,4
241674,8
6034679,1
522528,24
7274161,4
7415293,3
6450966,5
2067814,2
7415290,1
1975304,2
5179559,2
4401254,1
8211415,2
4135931,1
4343772,17
3613973,6
740756,1
7486954,4
3302894,6
902812,4
4884941,2
8064684,5
2946170,10
3116457,2
8064689,1
2902704,10
1498469,2
3302896,10
897134,2
897135,2
6789868,2
864568,1
2835844,2
2835847,4
7674507,1
7396406,4
7396405,34
4332854,2
3375462,1
4797732,1
3935215,1
3755047,2
4501752,3
5780788,2
4131728,2
662958,7
7470714,3
1689469,2
105617,1
7961196,1
441016,6
7201633,5
441014,5
5316403,2
1006727,4
441010,2
3941264,2
276218,3
3941261,13
2520393,1
5253001,13
7825487,11
8242268,9
8096149,4
1712005,4
7825483,1
1712007,4
8037440,2
1686968,1
8242260,1
3786055,5
1003279,2
2963538,6
7810003,3
4160353,3
684399,2
3031755,7
667191,1
2101326,2
1072980,1
8099375,3
1508605,5
5603222,2
7184551,1
396046,1
396047,2
396048,1
2840049,1
5287740,1
6205494,1
7960304,2
6013281,1
640000,10
3348644,1
6771460,10
5484636,9
2552360,2
4554768,3
8091696,2
4533045,8
1055307,4
8249279,4
6832356,4
5158680,1
2947222,1
1055300,1
3767882,11
775346,1
329579,4
4493716,1
8143784,4
720184,2
582685,4
4505129,1
1853585,2
6787102,4
8072477,1
5096450,1
2461673,41
5006744,2
7895296,2
7733078,3
5662948,4
5037220,1
237332,1
618143,1
2760613,6
1083001,2
172148,5
5037228,5
618149,5
597085,1
6356527,3
1308519,7
6543370,1
7769770,5
3268588,1
8109461,1
3268247,1
8109463,1
5447048,5
7693202,3
2989061,1
1360055,2
2585728,2
2585729,1
6539925,4
3270436,5
5383672,3
3268585,3
2838179,2
5531935,1
6427937,8
4476315,13
5851030,5
5950036,2
5950031,1
3725508,10
3653764,3
4835461,2
3724675,14
706573,10
5470130,3
4429224,2
4630631,8
4630633,1
8092877,1
8111036,9
8063336,1
2680446,6
7122728,2
3401691,4
5310477,2
1695872,2
5242113,2
1446748,1
4572048,13
6049429,1
7957025,3
3785250,3
8104733,5
7925245,2
1982551,2
3160268,1
7957027,1
3764165,2
5420934,4
4215812,2
4215813,1
7314420,7
1434689,1
5706488,10
1341947,7
4225519,3
1216179,1
3426042,5
3966439,8
7957020,2
771188,1
5170881,2
4095205,1
4502471,1
5622966,2
2091292,7
771183,1
5328837,1
1956719,4
607401,2
771187,1
7958726,2
1030970,2
4099765,14
849388,1
5942040,1
4472547,1
1434688,1
6200662,8
5407002,5
5271940,6
1832568,2
317642,2
1341093,1
2326194,4
3202399,6
938411,5
3273166,7
6528208,2
3305052,3
2789676,4
974618,2
2792443,1
3476361,2
4496353,1
868794,2
2378878,1
8118499,4
5582094,31
5915917,4
1776395,4
2923449,8
5382109,4
7154386,6
7154388,4
3269198,2
3933876,6
540662,4
6730177,4
6534264,1
7637842,5
6932732,2
6290640,4
5481941,7
3919115,19
7032002,2
3248380,2
1587482,3
620661,8
5422551,1
8302194,28
1333488,2
1000763,1
4791929,1
8116108,1
7869918,1
2846963,2
5203540,3
3246130,2
8144251,2
6611830,1
5002531,3
4081902,4
5627916,1
5002534,2
5332393,4
1718155,5
2926194,7
5096383,4
5601487,4
4124808,15
2881724,2
6369558,1
2137038,4
5190734,2
655063,3
7211325,3
5954272,1
4779452,4
5522170,4
6875422,1
5522172,2
5433883,9
6220585,14
491872,3
7042432,3
4580454,2
8102199,2
2715968,1
869689,2
6249778,2
1372706,1
968239,1
2986380,8
7343252,4
6016398,4
729706,2
876133,8
7472383,2
3005971,4
3981223,12
2290969,2
5552762,2
7035788,1
7258933,6
3023495,1
7890951,1
7779789,1
7098741,1
4993614,1
5854515,1
1808493,4
7890959,5
7035784,7
1244408,2
863075,1
7817362,6
7817364,4
129880,3
4036992,1
3167434,6
129886,3
1590805,1
862307,5
2955967,5
4386660,4
7168533,1
1590803,1
1687853,6
6037099,2
7387017,1
190348,6
193372,13
3150461,5
2678787,15
1487305,1
3249473,2
2128775,2
5725697,1
8028051,2
2713078,1
3342603,1
6838879,2
2791472,2
7303972,6
1026752,2
6838872,9
7686617,1
5608339,2
5627943,1
5199275,2
3914441,4
5003669,4
5003668,4
7080574,1
8196118,1
8136914,2
8096495,1
7596335,6
6411209,1
200061,1
6745937,4
2317899,1
4320513,1
6923862,2
7869912,3
3739316,7
1836918,6
7133234,4
5579406,3
3316932,22
255821,1
2924136,2
578796,1
977577,1
1803995,7
977575,15
7825958,1
7629731,1
6615680,1
991652,6
4206051,2
1519342,2
4206054,15
6538890,3
1980176,1
3040319,3
7425106,6
7425100,2
5426700,5
10983,1
3727596,1
6098659,2
2320920,5
5307435,8
7677069,2
1511597,3
170315,12
5452227,1
8013320,1
684111,1
4294512,7
2893320,4
6639268,2
7784993,2
6435263,6
4821303,4
7409974,1
436382,6
65458,1
3357671,2
1444112,3
214349,4
4167957,6
4669604,1
2048976,7
8087718,2
411397,1
2974387,7
4121568,2
2123066,1
6385092,4
2862607,2
5884816,1
3398844,6
7393478,2
4816015,2
3700251,2
4190462,1
4909709,3
2712388,6
1691943,4
4161476,7
8263640,2
5040982,7
6848928,6
4325644,1
3116158,7
4400066,6
3406418,2
6056332,5
4400062,3
3774899,4
7220265,2
2662386,1
3823097,1
4748678,8
5215234,1
46201,2
5085442,4
4714779,4
4714778,1
5777071,11
1046805,2
1604294,4
94006,1
3969175,1
3165510,3
1046808,2
5544813,1
17292,7
2241047,2
8116425,7
1602998,4
4482344,1
6584531,2
304582,4
8116423,2
4245956,1
1808377,1
5344234,2
5790362,1
3593143,12
1945752,1
1945753,2
2233383,1
5279720,1
671477,4
5500086,3
5427075,3
6198840,1
6198846,1
623504,4
8307475,7
8184127,3
2550443,6
7481351,8
6458804,1
5780101,2
7481354,6
4228528,2
3246711,5
7481359,1
8266423,1
2544176,8
1926934,1
6115574,2
3541946,2
2518948,6
2077985,5
2667602,1
5181159,40
2296514,1
1157208,11
7392997,3
5265184,3
6220825,1
4946501,2
5617544,1
3448462,1
8137823,2
3557059,2
3941428,2
5158459,1
4656100,5
5713511,2
499441,3
7390828,2
3239399,1
3239396,1
2833468,4
251023,8
8010159,10
499449,2
7868376,3
612848,2
3667748,2
1925281,1
3012300,11
7564840,5
2317317,1
272605,22
1822180,7
4969180,1
1941182,7
5365707,1
4343402,1
2569146,4
4749105,15
6474134,12
2569141,4
5092416,2
4673926,9
7533121,3
1346211,3
1802568,3
8147509,2
1351902,3
1837296,1
1771267,2
1778809,5
757097,4
6999426,11
4403740,15
4045917,2
625005,19
4203850,1
108316,1
163362,5
2743257,2
1374659,3
1808370,1
3557666,2
7166560,1
3410325,2
7607356,2
1179035,1
2694580,1
4198870,4
6547706,9
2641443,4
2740509,4
4256567,1
7634788,1
1022481,1
1259665,1
2784302,3
2341359,3
741807,2
2894826,1
5822164,2
1660036,1
3737950,2
5768462,5
2589371,1
2078452,19
1166085,1
6308736,4
4459321,5
5210101,1
3067749,1
6657245,1
3372633,7
4780619,17
5724455,1
3693150,1
2302915,6
7708234,1
4025155,3
147219,4
4486318,2
7594742,2
1480239,5
5724458,7
2807290,2
2071133,1
7254471,1
1825406,1
6650731,4
6684373,1
6064211,1
144747,2
144744,4
3231287,1
5727189,1
8124343,6
273558,2
6110205,3
4873238,3
4873239,6
26733,32
267987,3
3623947,2
6771717,1
6106552,3
5642678,4
26739,1
2091888,4
1474103,1
3096823,2
4902458,3
5612823,3
2106193,4
4068571,3
4068570,1
1866954,7
4793605,1
1836168,1
7082998,1
5594349,1
5343593,2
792826,1
5343595,2
518614,3
4925246,1
5720206,3
6381149,17
5594340,1
3447370,2
2290429,1
2788760,1
7387422,4
7614617,6
2051448,1
5052803,2
4554023,5
5815745,4
6504041,1
6266735,5
4554026,2
2639258,2
3413677,5
107272,1
107271,3
2186197,2
349907,5
2827306,2
3130224,4
1628534,8
1120187,2
3603799,26
7724672,1
4220144,3
6345628,6
7703174,7
7838622,2
946269,5
419011,1
7838627,3
6364729,1
8219729,2
3595328,1
6080596,2
6596227,15
6983884,7
1389383,6
4745750,3
505845,1
4648849,1
2355320,2
8148854,2
5213978,4
2677866,4
3235633,1
6595756,13
7387818,1
3772805,7
6146607,1
1915925,1
4842918,7
1784164,4
6491383,2
3851339,2
7546183,5
870551,2
129727,4
6940562,3
6499551,8
4878517,2
2252385,1
1492661,1
3410679,3
952679,3
2058206,3
3633701,4
1266645,4
3677100,2
417560,2
7506500,1
1823634,1
1312546,15
6909931,2
8127499,1
7579135,3
4923855,2
1951146,2
4207595,1
7834010,2
4513323,3
5158166,2
1313636,6
2188315,12
5968085,1
2944207,7
4954034,5
1873354,2
5968088,2
1462396,3
2188318,2
4512053,19
4565144,4
2370403,4
6176900,8
3542685,9
4802791,5
8079363,2
7690488,3
2168912,2
2168911,2
4802799,11
4487130,4
5152979,4
6846081,4
5514099,5
6573793,1
140539,12
1248522,3
897449,1
1248527,9
6604627,2
2157365,1
7790765,4
2916047,2
2409795,4
6560919,2
881835,2
2916043,1
3031113,2
3809360,3
1250389,1
2916049,4
3604223,2
8059824,8
1672315,4
2823106,13
2823105,1
3957813,2
5990941,3
5525196,3
8146360,2
7998420,2
1824113,3
2951563,1
7235696,3
6174689,3
7235694,8
4935624,1
6065993,1
5962758,2
4733564,1
2043265,2
3717885,1
3548488,1
597231,2
5498115,1
8280444,5
2357287,2
2260781,10
3717889,6
7714162,1
3174115,4
5519115,4
7783629,10
5480549,10
6209552,16
6209553,13
2236971,2
3660582,7
6806627,2
7275454,4
3713412,8
404739,1
5885293,1
386261,4
4388788,1
1849884,7
3713418,41
4688525,2
513628,2
3071711,7
1219774,1
5479978,14
3257328,4
195824,2
836160,2
5350036,2
836162,1
5479971,4
2437605,4
1821099,8
1967093,1
802216,3
1666721,1
4111356,2
3011347,1
2723783,6
3284836,5
5076771,2
5226931,2
3687391,2
4300975,1
943347,4
5226935,1
2678317,2
4300971,2
6763280,1
56061,2
4959548,5
2961030,7
3010771,4
2190358,21
3673171,2
1197613,2
389523,4
4959546,3
3509753,2
4678277,7
4469795,2
1563143,3
4291088,7
2612031,4
3221558,1
5268571,2
6073347,1
5457605,4
2609235,1
3518059,1
2935975,1
5585716,4
5484735,9
6218052,1
5581961,2
6271154,1
3518055,1
4714247,2
752969,8
1205152,3
3088026,5
7394170,2
1572495,2
7240184,1
1317021,10
2778500,2
3463880,7
8140578,1
6881621,4
8077618,5
7664522,6
3885580,6
4736336,2
209375,9
7962308,2
3513750,3
646848,1
7052017,4
4299050,3
1713065,4
4299052,1
2466594,1
3175244,6
3175247,8
1737517,2
7101360,1
1007815,2
3908589,19
8145629,2
2152458,1
2231462,2
5858065,1
1502515,2
5470487,1
3790986,2
5858061,7
2507742,1
4429794,1
3790982,2
8200317,2
6371072,2
313573,9
801741,4
5589140,13
1006364,1
1006367,2
7813267,6
2911325,1
620642,5
2328014,1
7062462,3
7062460,2
2911322,6
1786540,6
3252,2
4596361,3
3254,3
4321643,16
5971702,8
102987,4
5850698,7
5971704,1
7895724,1
8122167,6
2729787,2
2510273,1
6584084,7
3672229,2
8239516,4
5877085,2
7894090,4
7546294,1
2514025,4
480443,8
7650595,2
7894099,16
5877089,5
917506,16
69157,1
2870280,1
2344458,2
6150401,2
7340753,3
7441525,1
741909,1
2021901,7
4117529,4
6083610,2
4466289,2
4767439,8
3369568,6
7561190,1
1969690,3
7188825,1
6635204,3
2677058,2
8266082,2
4370971,2
5665295,2
4795248,2
1363299,2
3304282,1
4731817,2
3461650,2
4511775,3
7334939,1
5328462,8
6297683,13
6230951,5
7022228,7
5319887,12
2285304,4
5956325,8
1516904,5
4633625,3
6962462,2
6645344,2
5912911,1
7812136,2
4273889,8
2236117,1
2050185,5
6947802,7
6681545,3
4763229,1
4273881,4
2372442,1
2236118,2
3856046,3
3426402,4
2307280,2
1962740,1
991976,2
7371149,1
229294,5
6329661,2
1007095,3
2496119,16
6840805,10
8210399,7
2497653,2
2717714,2
1809765,10
3783006,9
6923787,2
5160819,9
4418637,6
4221483,4
2088159,1
5413909,2
2145791,2
7383916,7
7650599,15
6148096,3
1984878,1
132041,4
5484689,1
2716447,1
6399003,1
1042111,8
8009856,1
2716441,1
2570944,4
3973523,10
2705122,6
5546703,2
5741695,1
5251304,7
394978,20
7402643,5
4331163,1
2986815,1
3520587,1
8146902,2
394970,2
3183454,10
7051730,1
721748,2
4612053,2
4612052,3
1989932,1
2567285,4
7015178,3
6123961,1
4612059,7
4349637,6
6483384,1
691148,4
7299005,5
7299006,2
1360987,5
5270577,1
2858920,2
2674504,4
4740062,5
4461771,1
269864,2
7390755,1
4461775,4
3462309,2
2710293,4
220155,1
5797313,1
5270574,3
2202441,2
4636103,2
211682,1
3931904,1
7168086,1
4721289,3
3131412,1
1698021,5
3334091,2
3334092,22
4130998,1
4966514,5
7412022,1
4130997,1
231638,5
1421662,2
1728469,1
6795658,1
1137610,2
2129714,2
327377,2
1584839,1
2617519,2
6280503,2
1057809,1
5195503,3
6280508,15
1370106,7
2487369,3
5350801,4
8191345,4
4784976,1
6733325,3
1877982,1
6733322,6
3520132,4
6588113,1
6006203,3
2996275,25
5014898,1
4533498,5
1302241,2
6777315,1
2885687,1
6777313,1
88193,9
2240898,5
1350400,3
8064725,1
1659005,2
5321582,4
5251188,1
1089558,1
6854732,2
6854733,6
6854730,2
3903055,2
5916347,2
1148280,1
1089557,2
3202741,2
512854,2
4128730,1
5817871,1
6116459,8
1946799,2
7050068,4
5987959,1
6395259,2
7200023,1
5281446,3
3611617,1
7200027,3
6571020,1
2100793,3
5885804,2
7609133,2
6205454,8
2240891,2
6463999,12
2657232,2
6772257,2
3486462,1
829129,3
2023523,3
5244673,4
4666537,2
6811925,5
4242152,1
3198121,8
3977527,1
6848495,17
4410213,1
5858899,5
3198126,4
5311425,8
7387111,1
5127524,2
626920,1
90332,1
6636725,2
4802961,4
7159905,8
556888,6
7959099,4
8142378,2
3647476,1
1695534,8
1680299,1
3900207,1
1585987,2
1229112,2
1375040,1
7037426,3
7407761,2
3225210,2
1229114,1
8143426,5
7073452,3
7302944,3
7302942,3
7919314,4
4953583,3
7006694,1
5760362,1
2783306,3
3567648,2
1577527,4
1882152,8
6851593,2
3644905,1
235630,1
2778002,2
1472122,1
2625157,2
1999146,1
3875769,3
3721894,1
8097846,1
1495494,2
6180256,2
6003354,3
2514889,3
2486935,3
2296166,2
3563880,6
1487320,1
5464326,1
5000414,8
1807357,1
8261361,2
6500875,2
7080763,1
5603382,6
3383436,4
6222532,1
1955979,11
2171117,3
175422,2
2851170,1
124402,4
1955970,1
4078526,2
4665849,4
4665845,3
7088903,12
8255109,1
2598322,2
6013329,4
5287461,5
5017136,1
5857549,1
255557,1
46994,10
311914,4
2715367,1
5857540,4
3354501,1
2715362,1
5761203,9
6113165,10
2090041,5
134057,2
3355678,6
824892,2
870652,1
4422208,4
661712,3
134059,4
4205620,1
5193326,5
290359,11
4402166,1
4520524,3
2306529,2
2165166,1
7507241,1
318275,8
1725423,3
6390377,1
7059986,2
5366663,9
6896928,2
3478569,2
1047660,2
6463181,4
718206,6
784504,1
5424232,2
7580255,2
1647966,1
7167368,4
513784,7
2451352,2
6866914,2
6158267,6
4486663,2
8146130,5
1859069,6
1186180,9
1592508,4
2457147,4
2738763,3
6933340,2
7807600,6
8058280,1
2730554,1
2082163,7
1601640,3
6535478,1
3444967,4
1601647,4
2422208,1
5277213,1
6273765,16
4488242,4
2738179,1
4488247,7
2199913,1
2704057,10
5646502,5
6962631,4
2736382,3
6083089,4
7163190,2
7039009,6
7429625,2
5045335,8
388923,9
3576700,3
7733826,2
3437433,3
7356608,4
7732083,1
3437437,1
150297,2
5938801,1
5949507,2
2178437,1
909384,2
3769570,2
7309034,2
709325,4
2311304,1
7211280,4
7211281,2
971210,11
4548824,1
430210,2
824010,1
5332215,2
501632,4
6555977,2
7617157,4
6814652,4
701135,3
4248760,2
1469864,6
1469867,1
4988407,6
7833219,1
4916392,2
291089,1
6198195,2
2326019,8
671940,2
3154818,1
50981,2
920353,3
3987585,11
2655216,2
7726877,7
584695,3
5710747,4
5710746,6
5630169,3
5197137,1
6311586,2
356260,4
7439000,4
3822998,6
356263,6
4570236,2
7048706,4
7048705,12
4107320,5
3052873,2
2887491,3
6587754,1
3386111,6
129969,1
216844,5
4586168,4
216849,2
6759131,1
3918070,1
4827401,5
6852810,1
1140037,4
1492267,2
2043588,4
6088814,1
3952444,3
1507855,2
8029683,4
5934000,4
4853362,1
254615,2
4202951,2
6303219,2
5559501,2
353560,3
1463831,2
2213030,1
2617749,10
7547140,3
463782,19
2475083,3
7162245,4
8193779,1
6082358,12
4380150,1
2926014,2
554818,2
3779845,5
6161987,3
7570234,5
3825413,8
3637869,2
7546430,1
4161157,2
7777215,5
3914762,4
6044626,4
1946137,3
2660282,1
3076175,3
2194479,20
5730298,6
7569471,3
296781,1
89452,1
2072170,2
6912178,2
1837960,1
1518777,15
5592698,1
7132424,2
7132425,4
5529995,1
775440,1
4915755,6
7433440,4
4127844,3
1510563,6
6029869,2
4963481,2
5594050,1
2130445,6
7500311,1
570990,4
3904392,1
4963489,1
394786,2
3876698,1
6528924,1
3315999,6
3315998,6
2124484,1
4898982,2
1942300,1
1820874,5
3436200,1
2801531,1
5446786,1
8169576,14
217710,5
28877,4
4093273,3
217714,4
3952257,1
6502180,1
5643024,2
7106791,2
7106790,2
6758663,1
2042678,3
4552306,1
1102412,2
506664,1
7392521,2
7977610,8
4814103,1
5133146,1
6368729,1
7873930,2
1839205,3
318653,2
352217,2
1171998,5
8274868,4
352212,5
2806890,7
7267488,2
6097616,2
7285226,2
2250628,1
1629973,2
4928164,2
5748324,1
1729406,1
2874171,1
7286754,4
880673,2
4226446,3
3230944,2
7286752,2
6515759,1
2848870,2
2811016,14
2811011,1
5699326,1
783752,1
3053347,1
783750,2
1926235,1
5699325,2
7705258,2
5432494,4
2627167,2
3058465,3
3058464,3
5432490,2
3717718,1
6388099,3
3453276,2
3717715,2
4575498,1
351543,1
450266,2
3717710,16
351546,1
3014455,1
4251663,2
2349775,3
1482525,7
670260,2
5519467,1
5559794,1
3346630,1
678055,7
1077886,2
7882494,1
4957273,8
6014874,6
4329656,1
6874349,3
2543566,6
3671207,4
5084419,1
1414770,3
2626638,1
1414774,6
3245340,2
4577254,1
117373,7
4620732,2
4294493,6
1520855,8
6234645,8
2824470,1
7661908,3
5841947,3
5658149,1
5117814,8
4012517,1
673554,1
673555,1
341717,1
1912768,6
6622416,1
1870067,13
7429861,1
3580336,1
3759028,5
2378627,1
309551,3
1824682,8
6718267,4
250238,11
2599504,6
7678834,14
4556150,5
4556153,2
250235,2
250232,2
3913684,2
2832679,2
3510031,1
6382465,2
2796360,3
5753438,5
6468689,4
1988223,2
2316126,4
8247880,3
2890996,2
632299,4
2757587,2
1554412,1
6227797,1
4968137,8
333300,11
5386860,1
3547864,2
48181,1
2606984,1
4716938,1
333309,1
2606980,1
2448317,5
7356911,3
4262886,9
4752188,2
4109961,4
7841434,6
4633089,1
7349394,2
6718424,2
6584476,3
5397531,12
1353894,4
2338746,1
1353897,3
4414925,2
7973615,2
6389325,2
349521,4
274135,6
5846610,1
2097557,4
4314679,4
4266410,11
3678781,3
3172238,1
7982556,1
3050806,10
3033230,4
6175350,4
3081071,5
4568771,1
685568,1
6653190,5
5808241,2
6875438,3
8006894,5
8300088,3
4744323,2
2565465,5
5659194,1
2005314,5
1167653,2
8116788,4
3816783,2
7318116,4
3313101,1
264309,2
6796598,9
1167658,1
7282501,6
2348518,10
7016112,6
2737244,1
2197355,1
6570988,1
6303138,1
1782641,1
4095899,2
6570985,1
3924561,3
4328702,7
1690004,4
2070144,4
7708373,1
8304250,1
3415146,8
5118789,5
2671326,3
7405680,6
4153106,2
7453422,2
5845914,7
3622972,1
5679396,1
2390195,20
4743033,1
533832,2
2781151,1
1862496,1
7254072,3
3316,11
3192545,2
1222863,3
7961823,1
1979032,3
6436584,2
1222868,3
2622029,2
4156889,1
751903,3
5006830,1
432471,4
6743092,4
4635448,1
7484512,6
2010153,1
4634538,2
7037294,1
5838022,1
7037291,1
2014022,1
320649,3
4932890,3
2014021,7
719762,4
142416,2
3222706,10
4305531,2
2014029,4
5185242,2
3333834,4
6108052,5
4416388,5
530565,2
425342,1
5294192,1
3496332,8
3369602,9
7951366,1
4416380,2
7951360,2
479277,1
5942827,1
6143311,7
183568,1
6143317,7
6143316,1
1532627,3
5131171,2
1084133,2
2424881,1
564599,1
6370636,5
4243808,1
845094,3
3504163,1
3504164,6
7011469,1
8136234,1
7063204,2
2341492,1
7283670,1
5922039,19
7145042,1
4467803,2
1816532,1
916169,1
5677106,1
946544,7
6596389,1
5461744,15
7859357,4
4503529,1
5733156,4
893394,2
3355093,7
6835444,9
3638582,2
196373,2
748638,7
8235560,2
5274913,1
3460030,1
1052221,1
6565297,2
5486244,4
3493869,21
7416537,2
1215145,2
3630358,1
2393428,15
1488399,1
4180539,1
6698818,1
4607272,4
1940776,2
1016252,1
6883933,2
6883935,5
3252955,1
8104496,3
5267245,6
6819304,1
4407034,14
3005061,5
3005060,4
5825962,1
278077,2
7186765,2
921650,3
2675160,10
3960934,1
4945794,4
2675165,17
7023401,2
6741635,7
2921922,2
7614794,2
4011274,20
5323225,1
6033714,6
2866927,4
7948425,11
4491568,1
5414588,1
3368551,26
4491560,2
1705397,4
3490094,1
6689702,6
5603080,1
5837964,9
1278177,2
1278176,4
5015079,1
7214510,1
1533577,4
6650828,3
6609266,1
3913224,6
5132484,2
1085664,3
1039699,3
4220260,4
4241951,4
6558335,2
5952483,1
189512,3
189513,1
872655,4
5014306,1
5014300,1
1238587,1
4626223,3
7209289,1
341931,2
5240046,2
2010820,2
3845585,1
1550783,1
2003339,4
7365281,1
7867313,5
6202332,2
4024899,2
2261374,2
3738596,2
2622410,2
5250362,2
3226139,6
3921868,9
840930,1
1667993,2
6170402,3
3932599,2
4013862,2
443032,9
2392777,3
1194151,5
6010292,1
7180939,1
3579428,1
1589047,2
5672425,2
1375659,1
1752080,2
3495010,2
7361051,4
5454282,6
1526283,1
3320122,3
5941705,1
2265574,1
459768,1
3265235,4
7034700,2
7747860,1
4730600,4
3672773,2
2436458,8
2850014,3
1050688,1
7301166,2
5115434,5
6341512,5
942735,2
2424610,8
3335290,2
1281300,3
5542978,1
2938981,1
1364464,2
4336098,2
5534005,4
5534002,1
8309372,2
7699785,1
5627141,2
2544806,1
744631,1
956945,5
4492032,4
3922514,2
3418460,2
7020326,4
7948202,1
7698436,22
56740,11
2384905,2
3295232,4
7003701,2
98576,1
1776039,2
5812156,2
1253596,4
7064317,4
2418359,2
7180476,1
8256922,1
3998332,1
2522340,3
7040033,2
6190167,3
626801,4
2418353,1
5193850,3
4863439,3
6239182,2
2739239,3
1106040,2
5592865,2
4048963,4
3877472,1
6457842,1
4525480,4
6283750,5
3227662,1
5706728,1
6745020,2
1624615,2
4298204,11
6577173,1
4298202,5
2312860,2
5728915,8
5541009,1
2844377,2
6742551,4
2844375,7
52766,12
1028719,2
6030436,5
7877984,2
1494296,3
4688011,1
3327479,2
7064531,1
6333263,4
2230679,11
3224506,6
5497978,1
7810456,2
3657546,2
6816904,2
5982986,3
