7081957,0,1
3476740,1,0
7814884,3,0
1163086,1,1
1814108,1,0
1106009,0,1
3189360,0,1
3933456,1,0
7684651,1,1
7397169,2,0
7301576,1,0
4084244,2,7
4490404,3,3
4334486,1,4
3918824,2,0
2387272,2,2
7473152,2,0
7998166,4,2
1614456,2,2
2026945,1,0
4453271,0,1
1825907,4,0
2865860,3,3
2118839,2,1
2188600,4,4
775888,0,2
2944178,10,1
1816545,0,1
2045620,0,8
3593699,1,1
1225636,4,0
36299,1,0
6629533,4,0
1348091,4,4
2763527,0,1
2763520,7,10
5897155,3,0
8079052,6,7
1601103,2,0
5001662,3,0
1048421,12,7
125679,2,2
3553378,1,1
7668264,6,0
7865557,0,2
5217239,3,24
5911163,0,2
1117593,1,0
1117592,2,2
8121968,1,0
3158197,13,9
6893348,1,0
3506543,1,1
3655833,3,1
3506545,3,3
3757009,2,13
5990454,2,1
4625361,4,5
2013349,6,1
864794,10,1
1200462,1,1
6189828,1,1
3429412,1,0
4625368,2,0
2374362,1,0
7722945,0,1
6242691,0,1
1855558,1,1
6203698,0,3
6375391,1,1
691607,0,1
8023592,1,0
709625,1,1
6203691,0,2
1734753,1,0
1497803,1,1
5655978,0,87
1855555,1,1
317266,1,1
128176,0,4
128175,2,3
2951036,5,5
5762560,1,2
4713021,0,1
133640,5,5
5893386,2,2
5950893,1,1
3886376,1,1
1962262,3,12
3660424,1,1
3067809,4,4
1962266,1,1
6090808,0,2
6446722,2,2
2377291,2,2
2377290,5,0
7853710,1,1
6881515,4,5
6881516,1,1
3299847,0,131
7049713,5,6
5808723,1,1
4880809,2,2
5119462,15,17
976488,0,5
3513424,1,0
7052508,1,0
7973183,0,6
5086231,1,0
2381807,1,0
976487,1,2
6209419,0,16
7866016,1,1
2437315,3,2
3512326,0,1
2285856,1,0
7969794,1,1
2878994,1,0
4085141,1,30
6659150,1,1
4586227,1,0
1844253,0,1
8273305,3,3
5076445,2,0
6534607,1,1
8182573,4,3
8085867,2,1
5993017,1,0
1777828,1,1
6925469,1,0
2381809,0,1
3151012,1,1
4647676,1,1
5883923,1,0
172862,1,1
1565357,1,0
3069417,1,1
4363694,0,1
2651185,1,0
695039,6,1
2494858,0,1
2394611,1,2
7640375,17,10
7620065,1,1
4052720,1,0
2612306,2,2
2612305,2,0
5801644,2,1
6293947,41,17
914540,1,0
1878590,1,0
7517673,3,3
7923594,4,3
4330481,0,2
4381549,2,2
8196579,2,1
8196578,2,0
4381540,0,1
1883987,1,1
5947159,1,1
4660046,7,0
6857551,4,2
887079,1,1
1854601,1,0
194794,1,0
605875,23,19
1080389,2,2
5311915,1,1
7414115,7,0
1653199,1,0
4723935,1,1
2910102,0,4
3058323,1,1
283355,2,1
3561354,1,1
5228685,1,0
2105834,0,2
4087738,1,0
6240873,0,17
6890617,2,1
6742515,1,0
1806592,1,3
6871467,4,5
6847895,1,2
4063842,0,1
1555929,0,1
3616600,1,1
2255402,2,3
206181,1,2
2839684,2,0
3900047,2,0
1547927,4,2
2133658,4,4
1850830,1,1
6895393,8,0
1475108,2,1
2939043,4,0
6356953,0,8
2724979,0,59
217238,1,2
1748891,1,3
3249850,1,1
3986301,3,3
217233,1,0
7438488,3,2
4322173,0,1
4873164,5,2
6937394,1,1
5469639,1,2
7872524,0,1
2324153,1,1
450571,2,0
6181440,4,3
5723342,1,0
2324159,1,1
4314987,1,2
2722159,2,2
5469634,12,4
2360784,5,4
4663765,4,4
8062844,1,1
1446813,1,0
8295895,4,6
6055471,1,0
7302681,0,1
7380170,7,6
5924482,1,1
3783379,1,1
7393934,6,1
7581695,0,1
6457451,2,4
706100,1,1
1662860,1,1
5442639,7,5
465228,1,0
584092,1,0
1931961,3,3
6600199,2,2
2755199,1,0
1753944,2,9
1753945,0,1
6423994,8,8
6423995,2,4
2889729,11,0
4278672,1,1
4420575,2,2
4420574,0,1
1361549,3,0
7129006,1,1
4270460,1,1
7922647,0,1
2698432,2,0
5998035,2,1
7922643,0,2
7922642,0,1
866932,1,3
4382892,1,1
7007960,0,1
2811376,1,1
4382894,1,0
2617513,1,1
6028251,0,1
4325717,6,4
1213709,3,5
3209553,1,0
2787621,1,1
5268466,2,2
3385913,0,1
2786349,5,2
3385915,0,2
4006613,2,0
43361,1,1
6280570,0,1
3560408,1,0
6154384,4,4
6154386,1,1
233166,1,1
1885135,9,6
2305917,0,3
1885137,1,0
1936694,1,0
3881819,3,4
7773374,10,3
392869,3,2
2488409,1,2
2488408,0,1
8290119,25,2
6700012,3,2
65037,2,1
2480235,1,0
4675974,1,0
5891124,2,2
3181307,1,0
5086017,2,1
2483763,4,0
4502954,1,1
5047436,2,2
1041927,1,1
6714780,1,1
6714781,2,2
3313441,0,1
3688956,0,1
973948,1,0
7563294,1,1
3241471,4,4
4338815,1,2
2421422,1,0
4036800,1,2
4338810,1,1
3728075,1,0
674525,1,1
5978140,0,7
6516949,3,1
674523,2,3
6536178,1,0
3353778,2,1
3926988,2,2
3730246,4,3
4450810,1,2
6633553,0,16
3353771,6,4
2698436,3,2
573191,0,1
5864091,1,1
573193,0,1
7247385,3,4
6363911,1,1
4856085,0,2
3064729,6,8
1827732,0,1
4924494,6,2
6473027,1,2
3329362,3,6
6473021,2,1
6122343,22,15
5640423,1,0
4075203,1,0
7161695,1,1
6595512,0,5
2053089,2,4
6474559,11,10
6053450,1,1
7642199,6,6
349040,2,0
2031282,3,1
3328092,1,3
2053086,1,0
6474553,1,0
7433135,1,0
5817705,10,8
6919566,3,1
5035665,1,0
7433131,1,1
4708150,3,2
5423795,0,1
5597230,0,1
6002909,0,1
6220171,0,1
6876114,1,1
3629278,2,0
3343498,15,6
6152703,1,0
458134,5,0
5889760,2,1
787076,1,1
6465415,1,2
458130,1,6
5570664,1,0
5045492,2,2
2352239,1,1
8266735,0,1
7412961,5,5
12789,0,1
6460149,2,1
6546017,1,0
6546016,0,1
2419239,0,1
5370358,1,0
7114359,1,1
3060914,1,1
1613449,2,1
4001134,10,8
4549068,1,1
1343130,1,0
4061625,3,2
5999706,0,2
5371009,32,33
5438082,2,1
7719150,6,6
1988331,1,1
5766440,2,1
3778692,5,3
6344958,8,4
7719156,3,3
3331979,1,0
6232568,1,2
5431254,6,3
2459271,1,1
4796756,1,0
8227819,4,3
1949586,30,19
7319500,0,30
5609840,1,0
2201225,1,2
5752228,10,5
16948,5,14
6724762,14,0
3056966,0,2
4509970,6,2
4788787,1,1
4705058,1,0
2563165,0,1
2736875,8,6
2736877,2,1
228440,3,0
2736873,1,1
1659739,4,2
4899664,1,1
7420184,4,4
4125776,3,4
1651123,8,9
1077183,1,1
1077182,2,1
3136671,3,4
6824824,2,1
6898941,1,1
5642211,1,1
5500824,0,7
5330956,0,4
1924536,3,1
4441940,1,1
5642214,23,11
6908007,1,1
5427818,5,5
7420180,1,1
1076274,1,0
8277257,0,1
571131,1,1
1872745,8,7
6222044,0,1
7347784,0,1
1139596,57,0
4285573,1,0
3923610,2,3
7770055,1,0
6417232,1,1
5718035,4,2
6190877,1,0
4850661,1,3
1235474,1,0
6496642,0,1
7536968,0,1
5594762,5,6
142137,6,7
650307,2,2
1792877,6,5
3053712,1,4
4594027,2,3
7625623,1,0
7875605,3,5
764817,4,3
7504848,26,36
1555173,6,2
4110592,1,0
6819660,9,0
8031887,5,3
7312916,1,0
3430611,4,4
3219823,3,3
8031881,2,0
6691130,1,0
7630619,0,1
3185520,1,0
4709602,0,1
7547891,2,1
1684957,0,24
1342663,1,0
3354818,4,3
5246384,0,1
3838261,6,4
3735366,5,4
7245015,1,1
1008644,4,3
1021284,3,2
1021281,3,3
7679289,9,1
1746936,1,1
6850053,3,2
4262384,1,1
2079786,4,0
6006566,3,6
4765961,1,1
7666336,2,1
2324986,2,3
6149419,1,0
4262388,1,0
7608188,2,2
2804776,0,1
7253664,2,2
2427280,3,2
3567172,2,0
2482240,3,2
6835302,3,1
6400807,1,0
1784707,0,1
3412658,1,0
6268583,1,1
5892823,0,1
7078852,0,1
7078853,1,1
804256,9,0
8261288,2,1
3692980,1,1
5730965,1,0
6062176,9,11
178293,0,17
6836657,1,0
4945350,0,1
1484840,1,1
8193274,1,1
4208210,1,1
4208211,1,1
6439951,0,1
6126180,1,0
7707716,0,3
4919370,0,1
8089769,2,2
7427947,3,0
6061701,4,12
4325237,0,1
6713259,3,3
6830481,0,1
4021860,6,6
2624945,2,0
7417494,0,1
5146310,1,1
8127036,4,6
5146316,15,17
815234,5,2
175719,4,5
6236718,2,1
3925610,0,1
6069574,0,2
5457803,1,1
5641545,2,2
143660,13,10
6741957,0,1
6236711,1,0
282833,0,1
235258,2,1
6741953,1,3
3584065,0,1
6407862,2,1
2618682,2,1
8288536,1,1
5112776,1,0
3584062,6,0
6671880,2,2
3634629,2,0
1365930,0,1
2196789,1,1
6397387,3,1
7788757,7,0
5671544,1,1
5938733,2,2
7333310,0,1
2297623,1,0
7788758,2,0
6349405,1,0
6397388,2,0
5466770,11,11
4790424,7,19
111291,2,2
7903914,4,1
4301088,0,1
5086958,2,0
5466777,3,0
4323263,1,0
1333151,2,1
1009997,3,1
5086953,5,5
1767791,0,1
1524980,1,1
669345,1,1
718710,5,9
7591347,4,3
5439639,11,0
6445380,10,14
6407868,0,3
2837059,1,1
4278542,1,1
7492464,2,0
3441572,3,1
5555041,0,1
5237666,0,4
2360521,2,1
4278548,4,1
138503,1,1
1871469,0,1
8007473,1,8
8171001,9,9
2809899,1,3
3143355,7,7
123938,1,0
6365539,5,1
2809894,0,1
6521581,2,1
5498570,1,1
487106,1,0
1317145,5,5
5526593,2,2
1485717,0,1
437935,21,13
6182602,0,1
1107340,0,5
3988917,3,0
1317143,1,2
7249643,4,4
3970936,1,1
221280,14,12
3315268,2,5
8147978,1,0
6712126,2,3
2655150,1,0
3002674,4,2
1193413,1,1
1226796,5,2
777505,2,1
6451926,1,1
2895009,1,0
2576706,2,0
2576707,3,4
6691203,22,22
7076289,6,3
7076288,5,5
5619305,5,3
4734241,1,0
4186995,1,0
7406749,0,5
3304539,1,0
296742,1,0
3990234,1,0
6512926,1,2
7641680,28,9
389148,3,0
6522287,0,2
6522288,0,81
1571063,1,0
1834163,2,3
4089828,3,2
2823654,0,1
3701249,5,0
2943387,2,0
5566337,1,1
1444703,1,0
5566335,5,6
3344581,8,7
3138222,2,2
3138223,4,7
1518224,1,0
4761361,0,1
8289110,0,2
5900013,1,0
4116720,7,6
6403775,1,3
168558,2,4
5800490,6,5
1061794,7,6
4299470,2,1
7815965,3,2
7482893,2,2
6064628,5,4
748380,3,3
2770936,0,2
3950391,7,14
1455431,1,0
3806883,2,2
2306979,2,0
8138912,0,1
7442996,1,1
3542519,7,4
8170358,2,2
2972439,3,0
1265726,1,0
1059098,1,0
8201662,3,8
3224874,23,0
6475463,0,1
1938020,2,3
2728295,0,1
6412445,1,2
1414770,3,2
5934731,0,57
580456,0,1
6980108,3,3
8301539,1,0
6145053,1,1
1786164,0,1
6936475,1,1
308976,33,0
6225860,5,5
6225862,4,2
4140177,10,0
7679257,3,1
2863768,1,0
2051810,0,1
2953214,8,8
3320174,3,2
2827752,0,3
6667174,2,2
7898890,1,0
3134560,0,1
3671,0,1
4227680,3,3
4245523,2,4
5864352,1,1
2566226,1,0
3686465,7,0
4147232,1,0
3610849,2,0
6678267,48,23
1552635,0,2
2012546,7,15
5550717,3,3
7777709,7,11
481335,2,2
4147239,4,3
6575591,4,5
807131,1,2
5509888,1,1
2940469,2,5
4678614,1,0
4958690,1,1
645433,0,5
5454986,0,4
2235127,1,0
5454983,1,0
1783664,4,4
3884870,3,4
6881851,1,0
5975754,6,3
3176676,2,1
3717027,5,5
1582926,1,1
119937,1,1
4609972,7,1
1415719,0,1
670157,0,3
1786262,0,1
2235122,8,0
4738991,3,1
8169640,8,4
1328761,1,1
3369940,1,9
4954858,2,2
923261,1,1
4046641,1,1
683697,0,2
5715375,1,1
7139081,2,3
36722,1,0
289999,1,0
7376539,2,2
5020774,1,2
5020775,2,2
36729,4,2
850882,1,0
5840501,1,1
4394721,0,1
516117,1,0
7014880,0,1
4756061,1,0
2733577,0,1
5153677,7,7
5935064,0,1
7142892,1,1
7142891,2,2
4762118,9,4
5490110,4,5
4599843,1,0
6132767,1,0
6743943,1,0
4344183,3,2
1836231,2,1
2266171,1,0
5878738,3,4
377372,0,2
7812590,5,0
5810077,1,1
5614269,3,10
112382,2,2
112385,8,6
4973832,1,1
2368909,0,6
7344103,3,0
492702,1,1
3756250,7,3
182023,0,1
4845250,1,0
3756258,1,0
1833242,0,1
5212241,29,0
4747912,3,1
3641566,5,0
2858755,1,0
2759882,8,0
1190108,1,1
8056835,1,3
6905992,0,1
2774131,1,1
2157738,1,1
5166364,0,1
3995630,2,2
1206367,2,1
7822290,0,4
7741761,0,17
204350,1,0
1306752,0,1
5298561,12,45
7822299,2,3
7655598,2,5
6679130,3,0
7301198,1,1
7654647,0,4
2220223,1,1
7861055,1,1
2222781,1,0
1435822,4,2
316007,2,0
5153672,1,0
7219104,1,0
487597,1,0
1435827,0,10
808987,1,0
691523,2,2
4476539,1,2
4033441,1,1
1442590,1,3
1782136,2,1
1813121,7,6
2684301,1,0
5976226,3,0
7343689,12,4
2338432,0,1
8040294,1,0
7925502,1,2
2303455,1,0
4142053,0,1
520082,2,3
520087,12,11
537799,1,0
6689249,1,0
3776868,0,2
2689704,1,1
6874656,17,0
2674961,1,1
4937740,1,0
2384974,1,0
4168243,12,7
8206106,2,3
6177165,0,1
3079118,1,0
5979417,7,11
5117501,5,4
2864683,1,1
3683943,1,2
3632089,2,3
3079111,1,0
360377,1,1
2348005,11,11
6639838,0,1
2689708,1,1
2348001,1,0
3769167,1,1
2542418,2,0
3834961,2,2
5895028,1,1
1470520,6,3
5828704,1,1
3617314,1,4
1898148,1,1
5045766,0,1
3279593,2,1
4184651,1,1
4178614,4,4
4879047,0,8
2333770,1,2
1880515,3,2
7466392,0,2
3898105,3,11
386624,1,0
6159861,2,3
4452286,1,1
4452287,7,0
7602271,2,1
5198619,0,11
5428359,0,1
4573139,0,1
3795007,3,1
607983,1,0
4866678,1,2
946398,0,1
1499252,1,0
4963432,2,0
1123227,1,0
4836831,2,3
6339968,5,3
2376090,11,12
7836802,1,0
1081368,0,1
4049169,3,2
1122570,1,0
7945455,3,2
4195700,0,1
6023404,3,2
6707737,1,1
4887620,1,0
3861717,2,1
768528,10,4
7769855,1,0
8066721,10,7
7484800,0,63
6300026,0,3
4986724,20,24
3613207,1,1
5245687,0,1
1089176,3,2
1169581,2,1
685035,1,1
2173484,1,0
4765382,7,5
3749144,2,2
2300905,1,2
1120596,1,0
7223602,1,1
2202821,0,2
1069303,0,1
157401,1,1
6935353,3,4
4775849,1,1
5308308,6,9
6215629,0,3
2202828,2,2
1541731,0,3
7958989,0,1
183659,2,0
725124,1,1
5314167,1,1
6026301,0,3
2334690,5,2
725122,3,2
8247805,17,15
6012039,2,2
5490696,0,3
4653668,2,1
8247801,1,1
1751414,3,4
7745223,1,2
2244598,1,0
4502961,19,10
327477,1,1
941508,0,3
3936280,1,1
2628066,2,2
2115227,0,3
7228923,2,0
447148,10,4
4703462,1,1
2011095,2,0
1443248,0,1
2447023,1,0
7572038,1,1
8111968,2,2
7894830,1,0
6354681,10,0
4547707,2,0
642825,2,2
790852,1,0
5485805,0,1
675687,0,3
5573041,2,3
7417111,1,3
2029794,86,80
3029101,1,0
4140647,0,1
7231671,0,5
6215622,0,1
3934665,15,31
3934666,0,1
109698,1,0
5486574,1,0
5456937,4,2
953751,7,1
7182484,3,3
953752,5,6
6910528,24,24
3289549,1,0
1065351,1,1
6871965,1,0
1331641,2,2
5876352,1,0
7553871,2,2
5711712,1,0
6003775,2,2
2076098,1,1
4305602,1,0
1579120,4,2
4305600,4,5
8215625,1,0
7911546,2,2
5054829,2,1
7578499,4,0
8141022,12,1
2877246,2,2
1718308,0,3
5186603,3,2
7599661,1,1
4341633,6,1
7599662,5,5
6032736,1,1
598359,2,1
1339183,0,1
5259305,1,1
7441957,7,7
6174118,1,1
6223857,0,1
2591622,6,5
2591623,3,3
4555583,1,0
5286590,5,4
479298,1,0
2454837,1,2
1307162,3,0
2454831,1,0
1611832,8,9
3550743,1,0
896926,1,0
8129135,1,1
180304,0,1
5615177,1,0
2933549,1,0
180301,1,1
2529792,1,2
3142472,1,1
124066,0,3
3198760,1,0
4491655,1,0
2590570,1,1
3490584,1,1
7413741,1,0
7720471,1,4
4078980,1,1
230557,0,1
1767798,0,1
1752141,0,196
554138,1,2
6013788,3,0
5389320,1,1
1752147,0,1
7973764,0,18
76905,1,0
4503615,3,1
6186253,1,4
2406800,0,3
4602776,4,3
6933892,1,1
7859640,2,1
8091376,1,1
5226788,0,1
2846065,3,3
8233153,13,2
2020212,1,2
1622381,1,1
3385285,0,2
7502939,1,1
1165582,4,5
995240,3,0
1622389,1,1
6331573,2,0
7657529,3,3
6373394,2,2
4462411,10,10
2686775,10,5
5996324,0,11
4593004,1,1
2261628,2,3
2039767,1,0
6150825,7,2
3153929,10,10
5182038,13,24
558681,10,34
2966196,1,0
4369104,9,6
2836095,1,1
2836094,0,1
8199345,3,1
1228558,2,1
741280,1,1
5946743,1,2
2113336,3,2
8057781,2,1
6708173,2,9
7647380,1,1
1051841,1,0
4172007,2,0
2435279,0,21
5360813,1,1
7186813,3,5
42346,0,1
3973110,2,0
4591594,0,1
1842339,2,4
6785120,16,14
7191274,1,0
8291557,4,6
5861646,2,2
5074342,1,1
2184862,1,1
1041498,2,1
5106802,1,1
1476384,6,5
1476385,17,0
8222688,0,1
7959830,2,2
1573954,3,5
4343092,1,1
1908327,1,0
2245181,1,0
8185165,3,4
2245183,1,0
6547616,1,1
2245187,2,2
8222684,5,5
4725414,1,0
1599662,5,2
6815206,1,2
5627670,6,0
1612181,1,2
5794027,0,7
6892730,3,3
2649020,2,2
4516974,1,1
2610801,8,8
8241077,110,0
6994039,1,1
4251253,1,0
7727125,4,3
7927454,1,3
5987796,0,7
8020947,1,1
7276999,1,1
231204,1,0
7043653,0,1
7619512,3,1
3983586,1,4
936532,1,1
1854868,1,1
870232,1,0
3930930,1,1
870230,0,1
969898,1,1
5407316,2,2
1938581,0,2
2269418,11,10
8228452,7,13
5227439,2,1
8010712,3,2
1512960,3,2
7642608,4,0
5856697,1,0
4661219,7,1
7993362,1,3
871184,0,66
5893266,3,5
7581986,1,3
3539634,2,1
2610354,2,2
1978174,0,1
5669770,0,1
5572169,24,15
1473604,1,1
1624562,2,5
1321308,2,3
1045492,1,0
4592356,3,3
2061801,1,14
1437409,1,0
5941219,1,1
5941218,1,0
1933271,0,15
3249059,1,1
7995780,1,1
4387826,3,1
6926293,3,1
880012,0,1
854974,1,0
5905014,1,1
4197271,0,2
6918145,2,0
2564350,2,1
3454917,21,0
4119237,0,1
3877667,16,3
7684190,1,10
184970,1,2
3454918,0,3
5836810,0,1
8300062,1,0
5753603,0,19
184976,0,1
4446333,2,0
1359558,1,0
6153706,1,1
1789176,2,1
4597208,1,0
4537478,0,1
5023594,1,0
8031316,16,14
8031315,1,1
4597200,3,4
2447564,6,3
2395063,0,2
2516810,1,1
4886702,26,41
4504932,4,2
7827851,1,0
694220,1,0
2244273,3,3
3799297,1,1
4273218,3,0
2147545,13,10
8115635,5,6
7805520,4,4
7274740,3,3
526859,2,2
3656772,1,1
7019765,1,0
7274745,1,0
7781390,1,1
6647892,1,0
6292934,0,1
4760604,4,1
1367240,3,3
3307841,0,1
6495303,0,1
5012652,1,1
6332197,1,1
1814785,0,1
3529990,5,3
6073764,2,1
6705413,2,3
8292238,1,1
6073760,3,3
2898162,1,2
2129195,5,0
4845574,0,1
7923419,7,3
1814787,0,1
884963,0,2
2493817,5,3
6539023,4,7
947884,1,1
4793226,0,1
4907235,2,1
1676768,1,1
4493095,1,1
5914101,1,0
5951274,2,0
3392149,1,1
3818963,18,14
2241987,1,2
688942,1,0
7183668,9,59
6721592,3,2
5471922,5,6
3044199,1,4
2869898,0,1
2726472,1,3
5769933,2,3
4757840,1,1
6331803,1,1
5508926,0,1
638989,3,2
7996256,1,1
2658703,3,3
2830676,0,3
4661632,1,2
1934725,1,1
704001,0,2
5575604,3,4
7464421,1,1
387067,0,1
3834448,1,1
5284970,14,48
3183809,1,1
4664379,1,0
7693125,4,2
1830843,5,0
6510783,2,0
3267236,2,3
2323508,8,8
217371,2,1
2651661,31,7
3170909,2,3
1318953,1,1
2423929,1,0
6048793,0,1
823119,3,1
3568831,3,2
2554285,1,0
2554284,1,1
7438522,0,1
7620744,5,4
5553318,3,2
3909525,1,1
2515540,16,9
4084040,1,0
462059,3,4
6898617,1,0
6369649,1,1
2901435,4,0
7381103,1,2
4667326,2,1
6116029,1,1
1766648,15,11
1517440,1,1
462053,5,0
246300,3,4
867980,1,1
1318958,1,3
4078176,2,2
867983,1,1
3859857,2,1
1930915,4,4
2017580,1,0
4569471,3,4
6929720,9,2
1669918,1,1
4569475,3,3
2469882,2,3
783370,1,0
3984428,0,1
1605119,1,0
212471,0,2
1459530,3,1
4135625,3,1
4135626,10,10
2934718,4,1
4198785,0,1
82103,6,3
6780946,1,0
527057,1,1
7166874,4,0
7251974,1,3
7251976,4,6
6615389,21,23
6851913,1,1
7435653,1,1
6388432,2,1
4132162,10,4
1760985,3,2
1906967,1,2
5240699,6,7
5054333,0,6
5403132,1,0
7882072,1,1
7766262,3,2
1457590,4,2
7428119,2,0
206220,1,4
831610,1,2
2895595,1,0
7034959,0,1
1644298,5,2
6743792,0,1
6129303,18,17
388186,1,6
7543713,0,1
3629382,1,2
1921553,2,0
1644290,1,1
3444187,6,7
5366237,2,4
5327822,1,0
967853,1,0
6039767,0,1
117716,1,2
8290093,1,0
3282116,1,2
3312218,2,4
3545980,0,1
1880079,4,1
4496614,1,3
3240267,4,1
4562369,1,0
7332861,0,1
6463367,7,3
585025,6,7
7429441,8,0
6463369,3,6
3258014,2,2
1903195,1,0
3264767,1,1
7892417,1,0
7509290,1,1
3869142,4,2
3189529,4,3
3968082,3,0
1340350,1,1
7081863,1,1
1657814,3,2
5910908,1,0
5422500,1,0
3351554,1,0
1550153,1,0
2485630,13,3
4732080,2,0
834395,3,1
4319544,3,0
2704482,2,2
1027589,12,6
8100797,15,2
4436907,0,1
1903214,3,1
465584,5,6
674467,1,0
2843975,3,3
2297189,1,0
5186117,3,2
7847941,1,2
5522388,2,0
6666047,1,1
2914552,1,0
6428614,2,2
7042021,2,3
4973701,1,0
6265303,5,4
7527285,0,15
5005904,10,0
2019100,1,0
6221105,0,6
2847834,1,1
3470285,2,0
1137073,1,0
3470287,1,0
4812570,1,1
1137077,1,0
6392539,2,2
1633558,2,1
8267384,3,0
7281670,2,3
7847947,4,5
1633557,1,1
1070706,1,1
6295342,1,0
6302804,5,0
5473647,1,1
7005128,2,0
6335427,1,1
2513491,1,0
2889227,1,0
8237511,4,4
43287,1,2
5609845,0,1
8032030,3,2
2713794,4,5
5767613,1,1
4364872,1,0
1395889,2,1
1171177,2,2
2109553,0,2
4719758,1,1
7625660,0,1
4052391,1,0
4646461,1,1
2887045,0,1
3158573,1,0
3574549,1,0
7158468,1,1
6714422,1,1
2966412,1,1
3833450,1,0
1975475,0,2
2246306,0,1
3848781,3,3
6877039,1,0
1448033,4,1
1448030,3,2
6877032,2,1
6043566,0,5
7344419,1,1
1955326,1,1
4621574,1,1
4281637,6,5
1825135,1,0
6723371,2,2
8141000,1,1
2484419,1,0
8021482,10,2
303112,0,1
6315717,10,0
7180768,6,6
1886663,1,1
5886556,25,15
969283,1,0
5886554,1,1
1856885,1,0
4498633,1,0
1077065,2,2
4349735,7,8
5022445,1,0
7777621,1,0
144877,2,2
3237427,2,1
4925886,2,1
2065039,1,0
8244040,2,0
3237428,4,4
3863937,0,1
611879,0,2
5492627,1,0
8177356,7,10
5739162,1,0
3485307,0,3
668624,1,1
5739168,1,2
2146438,6,2
6074961,0,1
968,1,0
5597370,3,3
7588914,1,0
787135,1,1
1554144,1,1
7882079,4,2
3520853,0,1
8005361,1,1
8062209,1,0
1058690,3,1
7725978,0,1
6228422,9,0
2295165,25,0
1833732,1,1
2534609,13,0
4255497,1,0
5497345,2,2
647236,1,1
240341,6,3
2303178,5,0
1343077,6,3
4868738,1,0
422019,0,1
1020056,0,2
1580523,1,1
153342,3,2
3434336,2,1
5134686,29,0
3599880,0,2
6146297,4,5
5232237,2,2
4292691,0,5
4439736,15,9
4212793,1,0
5081216,0,1
6717998,3,1
4413433,2,1
2698376,1,1
3171106,5,0
918312,1,0
8245873,6,6
6835067,2,1
3662452,0,1
2461431,4,3
2563642,1,0
6461989,5,2
6089169,4,1
3675466,2,2
4735719,2,2
3687200,1,1
4996898,0,1
7879395,3,3
2529400,6,1
2045964,2,3
5813071,2,1
4582838,1,1
4145705,1,2
5303945,1,2
7879398,0,1
1271931,1,1
4110034,10,14
5330855,1,1
4110037,12,0
4110030,1,1
932370,2,2
5330850,3,4
3662846,4,4
8157679,1,0
8270809,6,0
2313941,0,1
7014080,1,0
2313943,2,3
3415269,2,0
6710426,1,1
439573,1,1
3784434,1,0
2288203,2,2
728947,2,0
3017925,4,4
1989832,1,0
5975275,13,0
3446119,3,0
4382634,6,5
4385708,3,2
5878245,1,0
964776,2,4
54905,4,5
112638,3,2
7251127,1,0
2974848,19,0
6446508,8,9
5546390,0,5
1189060,3,2
6303990,3,1
1664842,1,0
1634093,1,1
7258441,7,4
7351299,1,0
4066865,1,0
4078699,2,2
2510439,5,7
5205487,0,2
2397284,2,1
7721830,1,1
4394951,5,1
3763198,2,2
4915664,2,2
5909959,1,0
3585273,0,2
6874713,2,8
6492256,2,0
7533508,15,10
5369097,1,0
5837547,1,0
1314235,1,1
4374563,1,2
5369096,3,3
7832328,2,1
6950841,2,2
5250738,3,0
2093728,0,79
5590806,4,4
2984379,3,3
5386089,1,0
5170245,8,9
6402831,0,1
960856,0,1
2222235,1,0
5849524,1,0
7806786,2,1
607615,2,2
4791631,1,1
4791630,5,0
5494490,1,1
2825261,0,1
467967,0,2
901949,1,1
2331054,3,5
6924753,1,0
1711740,0,1
1491410,2,0
4138476,1,1
6274499,1,0
6445265,1,0
5347843,1,1
4969645,2,6
50372,6,7
6742671,1,1
7596828,2,2
1273307,1,0
7569009,7,7
3997301,12,13
814963,1,2
1680218,0,1
3520462,1,0
8300825,3,2
7006043,1,0
4877312,2,0
1238562,1,0
2842854,1,0
6653930,3,2
24263,7,7
5925301,2,3
3989963,2,4
6913502,1,0
4293124,1,2
770743,1,0
529051,6,1
4007909,1,0
6593066,1,0
6713199,1,1
6955311,0,1
8098383,2,2
6986601,1,1
2490282,6,7
4877440,1,1
3936733,1,0
8192374,5,6
6934310,3,3
6839647,2,2
1790640,1,1
2086572,1,0
1710852,6,19
6082842,0,1
6753751,0,1
7442156,3,1
7208399,1,0
717529,3,2
7476206,12,3
2464114,18,14
121775,10,1
2633739,2,0
855621,5,2
801807,0,3
801800,0,2
6066325,6,8
7183448,1,1
1250002,5,5
3447916,2,1
1069693,1,1
6996539,1,3
7666884,2,1
2490288,0,2
4877442,0,1
5201468,2,2
2431579,1,0
1369744,0,41
2536602,0,5
5298139,1,1
7883718,0,3
3468677,3,2
4068293,2,1
2735686,14,14
4949343,1,0
7740980,3,3
8190707,2,4
3732941,4,3
4495152,1,2
527051,2,2
2265166,2,2
1766560,1,1
4366530,10,5
4495155,0,1
2265162,1,1
3698740,2,1
3732948,1,1
6430574,5,0
8094971,3,3
93619,1,0
3468552,3,2
3373824,1,0
1780227,4,7
2956158,8,10
3211334,0,2
2176640,4,2
7819732,7,7
8296964,1,0
5492439,2,2
4607039,10,15
1034783,14,0
2528300,1,4
6849288,1,1
1428468,0,1
3846140,1,1
374268,2,0
697827,0,1
7932674,1,2
