2390641,1
3332021,2
2494019,17
4483402,3
6471682,5
7697651,3
7334571,8
6471687,1
7218695,7
6880531,8
4251066,2
4731458,2
5188454,1
2000835,1
6836481,4
982311,1
2452147,1
982317,1
6479726,4
385964,1
3319245,2
2091560,1
7862121,3
1158801,2
1616953,1
2323186,1
4919583,9
4898246,2
3362653,5
3827237,1
5274913,1
1769501,1
6279175,1
139348,2
1611459,1
3573549,2
1663218,1
1663219,3
7379718,1
4434382,2
1008700,4
1936733,1
5708383,2
7379711,2
977841,1
3573546,2
8132961,4
1108364,2
4650367,1
1907933,2
1151253,3
2234408,1
1355143,5
6300395,3
7065555,2
642401,2
4628757,2
5070768,17
3056830,1
7613938,8
184575,1
712459,2
3094661,2
28756,2
7670526,2
5440194,5
4410813,1
4410816,1
6087800,2
1762322,2
711900,2
6459619,2
5805146,2
7657104,1
3264845,3
7866712,2
3264847,2
567950,2
1404074,2
7419825,2
1447453,2
5647399,1
5215771,21
2093350,2
309879,2
5647396,4
5647390,4
5425043,1
6247210,2
4730324,9
1718722,2
6845398,4
2265034,1
733563,4
6275892,1
3940640,1
856325,1
4599223,9
1516211,2
6423425,2
3524744,3
7072226,4
2357416,1
2176750,1
1571354,2
6696550,7
5474547,1
5524287,2
1424879,1
3142013,5
6827892,1
3570011,7
1335803,1
4065656,3
7170591,1
7071759,2
3306931,16
2549374,1
1868425,3
1497897,1
6280945,2
327176,1
4888013,1
921546,1
4982335,2
23845,2
2181808,3
2928129,1
5569018,9
2657869,1
3750266,1
4251851,1
4675131,1
868062,2
8053813,3
4076621,1
7137579,2
32783,4
7904242,3
5381237,1
220304,4
4041919,1
1969497,2
7339854,10
2139547,3
1930111,2
869654,1
5227017,17
4277442,5
441566,1
7572489,2
4246120,14
6869664,1
1897660,4
3700232,1
7554980,3
5996748,3
550099,1
6116821,2
38899,1
6481631,3
3145799,8
7807640,1
5951034,2
2111616,1
2904040,4
1225833,4
1556758,4
1378396,1
5222199,2
4778188,7
3177257,6
5119195,2
6577301,9
4630586,4
4330839,1
488239,3
6639286,1
2225290,3
196099,1
4598576,1
203768,4
3100385,1
252062,3
3814022,12
307739,2
2605970,5
3435777,4
2605972,5
872405,23
5451637,2
7710821,2
7616412,2
3552980,2
297363,6
218202,5
7710828,1
4851415,2
3552988,3
1590139,1
715103,1
1740942,3
3093944,3
1143460,1
3880241,3
2702077,6
2273102,5
1143469,5
6862999,1
2273107,1
7114006,1
8201459,1
2397969,4
1844364,4
1056916,4
320839,2
7428274,1
6243469,1
3906774,2
2929292,2
1505026,1
3225856,2
5865253,12
3830140,2
4332717,2
6457130,2
232391,2
3141543,3
1639559,3
3889320,1
2937152,1
1505284,2
2486579,7
4283753,3
215952,2
2646986,5
3838398,1
5718169,5
7094562,2
5821424,2
3623154,1
2785534,5
7760379,2
4858203,2
1153276,2
6209389,4
6428967,3
4869738,2
3959425,1
6762263,1
2558074,1
4574706,1
3389881,1
3363299,1
2003699,2
981614,1
619376,3
4869733,2
2108245,1
5055782,1
4886935,4
159934,2
4860653,1
2749138,18
5666970,2
353711,5
353523,1
5164639,5
943994,20
943992,29
2704661,2
658013,11
5312554,5
8244894,2
5683270,4
1323025,6
7541505,2
4273632,4
3536602,1
84580,3
4763490,15
6550999,3
4013696,10
4737333,2
2669585,3
4845080,2
322227,1
797760,1
1355918,2
4845084,2
4141434,2
8115218,7
3077726,6
8040145,4
1355916,2
6581102,2
7558184,5
5306364,4
2401758,1
3664924,2
4759677,1
8184491,2
1067362,3
8158392,2
178929,35
4928129,1
5928210,2
2293581,2
6467550,1
1067369,2
2022285,1
1945671,2
930750,5
1917382,6
568815,1
1499087,1
6215176,1
5207795,5
5196670,3
5123963,1
5580235,1
6427437,2
794072,3
6410410,2
4518237,2
6410419,1
571514,2
5056491,6
1914677,1
3282852,6
1510983,1
1062626,1
175862,3
8152948,1
6968630,1
2384824,1
1062621,1
7893343,2
1331067,2
1570298,5
5236474,2
4432379,5
1405599,2
3679538,1
4377238,1
814647,6
8252811,1
2763860,3
6282973,1
5220281,1
6001272,1
4894983,1
4856186,1
2446278,1
2446279,1
7306505,8
5881471,3
3551407,33
5482359,2
6552749,3
398150,10
7722825,9
1179916,1
4377463,2
5472855,12
4274369,1
819379,2
339213,1
5293403,2
819372,3
3584439,4
5901400,3
3614923,1
4974268,2
7523162,1
1027168,3
3247718,1
5327957,1
4032251,1
2019039,3
3539898,6
7354347,1
2019034,1
1951538,1
7038991,2
6559020,1
5815032,2
1803547,1
1744699,2
4799200,7
7898826,1
2413717,10
6929307,1
434706,4
1803548,2
2328014,1
7399029,2
5220127,2
6544759,4
155132,1
3100834,4
4760146,2
1652788,6
7399024,1
3552135,1
2627126,20
8161583,1
3792788,1
2027505,2
7310379,2
2027502,5
3813341,4
3813340,4
2469164,2
8095968,2
206643,6
5488386,4
3157180,12
2467223,13
3847772,13
314838,2
1798546,1
432969,6
7193309,1
2480793,6
1126514,2
173010,7
8102785,2
1332972,1
173013,1
1337669,1
1134906,2
6817059,1
267602,1
2275179,4
8116749,2
2509045,7
5714363,1
721342,4
1727084,1
4557177,2
8110335,4
486234,3
8110332,5
6463703,42
6463702,2
3552175,2
2141380,1
6450210,4
3552173,9
1325681,2
6435806,10
5058698,1
6258106,3
2114362,1
4668972,1
1018179,1
5044023,2
5464624,6
3832174,4
7353014,4
687604,5
6488134,1
322863,10
7638631,2
4826328,9
1018176,1
1018175,16
500294,8
7010017,1
2971721,2
7629866,2
2227085,1
1770671,4
4134197,2
1010342,8
3023958,3
3583008,2
8019873,3
6401646,2
3385249,2
4263658,4
3150269,2
5725444,2
4690910,3
5205138,4
4040238,1
2661559,1
3271071,4
548412,3
5221652,2
4962390,1
120043,4
493717,4
4460833,1
1780917,2
5221659,2
2418877,4
7341428,4
2445197,3
6165876,1
3640163,4
7392963,2
7392962,2
2803952,8
7341421,1
305378,2
7847663,5
6638193,1
1272728,3
6849515,2
5851920,4
1383053,1
2697219,8
8070584,1
1780916,2
2690816,1
4971280,6
2697210,1
1272727,2
124292,5
159165,4
5471773,4
524461,1
159161,3
7976916,2
695307,1
7158087,3
4426646,1
7354794,3
7800500,10
3386962,2
5095951,5
4512852,1
1752794,10
8039950,2
5465146,1
2336634,5
2707791,3
8209696,4
1375452,1
7247306,7
7001510,1
8193915,4
7001515,6
8036421,3
5242668,2
4953241,5
820777,1
8193912,8
2461014,5
1374349,2
6923174,1
5091707,5
8104006,1
3238523,3
2706420,3
7304129,2
158417,3
4057526,1
889362,4
1496711,8
2970093,2
5553594,1
6235755,1
8012580,6
5128257,2
660404,6
4370146,1
4662949,2
702496,1
4059705,1
3967931,40
101441,3
8150978,1
1144583,4
8181141,5
6994454,2
4614485,1
4526252,2
702499,7
7400075,4
3351007,1
4999416,1
3281795,5
6446925,4
1235792,4
742508,2
1636724,2
5138202,2
1506820,2
96943,1
3928347,4
6682200,2
5469915,2
1622378,1
2556270,2
892059,3
3359650,2
1371601,2
1530583,2
6092384,2
1343491,4
2294483,2
4792705,1
4792702,7
4090343,5
5285403,1
3628224,4
2198009,1
8023032,1
6045786,1
3039306,5
2231845,2
2231844,2
4762950,2
2231841,9
3457140,2
5470827,1
5369112,2
6635404,2
1028246,2
4231848,6
3322705,11
2736403,4
7639674,1
3054877,5
1877580,21
3233655,1
4019648,5
3085021,24
1029114,2
4839748,2
427772,2
2705938,3
1076793,5
3943398,1
4286471,5
6259867,4
5813498,2
2030672,1
1599773,1
8137715,2
4251890,2
3349728,1
5288754,3
2288624,7
7523959,4
2291564,1
866509,2
8105350,3
6106209,1
920946,4
6826766,7
1313330,2
597453,20
1936753,1
6190552,1
2400075,5
3840815,2
6190556,1
6156052,3
6903477,2
1981739,8
7409131,1
6218363,3
2499628,1
5611471,3
6903478,4
5549208,5
2612826,5
2700262,4
5655632,2
6574183,8
2700265,3
6894532,3
766905,2
7890088,1
2795648,2
3776709,2
2882904,3
484245,2
6382826,5
3021154,5
1347508,2
2465667,4
6014004,4
5014020,1
29572,10
1668000,2
6382829,2
6311364,9
1049646,2
408382,1
3835257,7
399492,6
7661150,7
2981730,6
7842998,4
4827117,2
2192669,1
148266,16
8628,2
8187560,4
4069949,1
6851287,1
5883414,7
4069946,3
4069945,5
4069942,2
1468124,7
5608400,4
6642800,1
4917613,2
7637897,1
58342,1
7702345,1
243793,6
545229,9
6292529,2
364737,2
5613671,26
3115796,1
3262187,2
243798,1
3472278,3
4309316,6
4668140,3
2606155,4
3727610,4
2031980,1
5756814,3
5512522,3
2806201,2
8273926,2
932745,2
4863475,2
3392393,2
849000,2
126070,4
1551882,7
6237137,3
1551880,1
1490391,5
7850912,2
3269407,2
6211736,6
3269403,2
6583016,3
7919265,1
841916,1
3541901,1
5627866,3
4520551,6
6119703,2
7840321,9
2103588,1
8224676,4
5789033,1
7728855,2
1108615,2
1108616,3
4190309,3
5804182,2
1354578,3
4206725,1
4754913,4
7728857,1
7785797,4
20271,1
192301,8
2216665,1
3112419,2
7785799,1
5659486,1
7687004,11
7620596,1
788617,2
3099492,3
7831291,4
8244536,2
5219477,4
1724744,2
5084827,1
8088153,2
7073873,1
1953705,10
4012774,18
3435852,2
1929531,2
4009046,4
5692251,2
7501277,1
6522140,1
6168787,3
3892068,1
6094575,5
1229622,1
2217936,1
5034489,1
4444702,4
6136597,1
961439,3
7208292,2
5965222,8
1889028,11
4635621,3
6755510,4
2838888,3
6923316,1
3775249,1
730781,2
2256092,1
4754544,1
6923318,2
118490,6
5629474,3
3288274,4
3288276,6
823005,2
5629472,3
5649899,1
8183173,3
61359,2
1236786,2
3478683,1
6891050,3
377372,1
1279672,4
7291813,5
6492517,2
882606,6
5525367,1
6570378,1
4640710,1
5853909,2
5258513,2
3911650,13
1254093,2
282351,2
5525369,1
2616442,2
2171905,2
2294050,2
5381741,5
4193655,2
1893515,2
195651,6
6666385,1
3676769,2
7429293,2
5593966,2
3076263,1
7310957,1
3086705,1
7589189,2
5049463,3
632989,2
877151,15
750447,1
3956403,1
8044201,7
1774489,17
1928661,6
5275484,1
7843808,1
6271557,6
5864489,3
4692666,3
4676175,2
4676176,1
2609271,2
2172453,7
2299988,2
6497083,2
1743163,3
2056663,1
2345470,4
807499,4
3013969,1
4973396,1
1743168,1
2109387,1
4991720,7
2317909,4
8031735,1
2914783,2
1370351,4
7728407,1
2088307,2
2225729,12
5686221,2
6104446,2
6148645,4
7560499,1
7677256,3
1098999,1
2277822,5
3967549,1
4812380,3
4812386,6
6151334,1
6259059,5
6665518,7
3117930,5
2866566,1
5990487,3
2866564,2
8126573,2
6150060,2
1619414,2
7934502,3
7934505,6
8031733,4
773696,1
773697,4
3882313,2
5696052,1
3951187,2
1097465,2
45483,1
4857292,2
956508,4
2160225,1
4773182,1
7469167,2
1289997,5
4018766,3
7744568,8
5679357,1
8300617,10
5081544,3
5804976,1
7538825,2
4895432,2
2929509,12
3132151,6
1909417,5
2624464,4
52185,5
666680,6
2805720,1
8119430,1
81087,1
460836,2
547652,2
3047969,3
5495574,2
2352244,1
3719588,2
8167308,4
6886815,2
6886817,2
6457485,5
3891743,6
1072350,5
4753082,1
5786186,1
4693131,2
8276817,1
1775750,1
997135,1
3957752,6
3114494,2
5645042,40
5645040,11
2703512,8
1389504,1
6399204,2
1678409,6
4456793,9
7456957,3
2175100,3
3659631,1
1155773,1
2224094,1
1152061,4
783126,1
6752056,2
3137478,6
2119431,7
4528178,3
1096334,8
7325138,1
5635500,7
7907072,2
4126774,1
758857,3
3542833,3
190777,6
190775,2
6004786,2
6004787,6
6438752,1
4814568,6
1741143,1
2640259,8
609041,2
265680,7
5235783,6
2224557,4
6195253,1
5752124,2
98939,1
1798146,1
3540096,9
6628294,2
7323991,5
1286467,2
7622525,2
2545912,5
3711379,2
1918550,22
5379107,6
6819137,2
1988254,3
4161557,1
7492475,4
7551337,5
7408822,1
4070859,1
8043002,2
1919688,5
2030021,3
7487334,1
3176683,5
1628204,3
7885328,6
479697,2
5189209,6
3299015,2
5862094,4
752285,5
3667138,2
4210619,1
6624678,2
3926955,5
2861643,26
8160822,4
2426275,1
2861646,9
7901895,2
2604018,4
5294272,2
5366004,9
7589311,1
6430900,1
477237,1
4703365,2
4089394,10
3702701,2
384917,2
384916,6
5959196,2
2186214,1
1443381,1
4350093,4
3323495,1
2907445,7
4728160,2
7014786,1
2780257,1
1470851,2
1357360,2
2936123,8
4746764,12
7362798,2
3213383,14
3167786,11
3352587,11
4863017,1
1391580,2
4541877,1
6194379,2
4409472,7
6278976,2
7037808,2
8274071,2
1823107,1
222206,9
2240847,4
2363189,1
1287339,3
2395890,1
867233,4
3103444,1
3052457,2
2051338,3
3805656,3
7322642,5
6914409,2
1930661,5
2150335,2
2165562,2
5018575,3
812122,4
4628099,1
3926887,4
6248130,1
359224,2
6316532,1
1637561,3
4459460,3
2728822,2
6941197,7
272394,5
7733538,6
1265709,1
6487926,5
3843679,1
5806912,2
3129993,9
6517635,2
2606783,2
1920278,2
6939292,1
7365419,2
5402229,1
8085805,3
7117485,1
8085807,2
7697198,6
354051,3
31106,3
297438,2
1236777,6
5419094,2
6644472,2
1045611,5
1034575,1
4329630,1
7624704,6
4433335,5
7444951,1
449005,4
1530494,6
4501913,3
7923836,1
1031362,1
2572001,6
3533947,1
7591971,3
1693905,3
4331746,3
326106,5
1236861,1
7085257,1
1918149,3
2275405,12
3786291,2
4331749,2
3786295,1
2368204,1
7241743,4
6543035,2
8120630,2
2931478,4
2931477,4
7742510,2
3712051,1
1908860,2
6034870,1
4275343,2
5198857,1
4874294,3
8005261,2
6643406,2
4275348,2
6643405,9
5428875,1
4276697,3
6394396,2
7443456,2
3595677,3
3135299,2
233996,9
6691156,1
2017308,1
3135291,2
3407269,1
3465391,3
4883790,1
5112759,6
2439597,1
6363169,1
3733451,5
1666011,4
3925631,2
2666236,2
4722848,7
7396643,10
4781234,5
4781235,1
2903639,11
6842766,1
890646,19
2028182,3
3701421,7
6067238,2
5498425,4
7254273,9
5694022,1
4671466,2
3138710,3
6276872,2
7791365,2
6276877,2
5099125,1
1399267,1
7791361,2
2330506,4
4271310,5
6808397,1
4699372,3
7579461,3
7039051,1
7984123,2
5164551,1
5222012,5
7871914,3
908641,4
1514700,10
1500612,8
5380655,2
7260688,2
6127072,7
7202964,3
2345384,1
3088939,2
4279125,6
2560296,2
3068333,3
6674163,11
8113377,8
5150055,4
5150052,2
1808945,2
5162381,2
6685541,3
5836947,2
5380317,6
2776288,2
4758923,1
7242215,4
1972726,2
5191699,1
1741931,15
7360931,4
3883433,2
7360937,2
515451,3
2997644,1
2380390,15
6936723,5
6653844,1
6588329,1
8256821,1
5987234,3
6106297,1
6588321,3
1302044,2
3839725,7
4516956,6
6841464,1
2487547,2
6805629,7
3596328,1
5485708,2
1651957,2
4322318,1
2776803,2
7572729,5
5030002,6
2425510,2
1755982,2
3006388,2
70037,21
3598525,2
5022923,2
7079607,2
1054238,2
8101474,5
1607415,2
618704,3
5493582,1
7769579,4
7536710,3
6577065,3
2904363,6
7041953,3
6166203,2
1053954,2
7031661,3
3568810,1
5354957,1
7844083,2
6452331,2
1053952,6
3417955,2
6745230,2
2792687,10
5354958,3
3955129,2
592020,23
6416362,7
660130,2
1313963,1
5311981,2
2387543,3
569846,1
3273765,1
2373660,1
3777009,1
6538159,3
7766289,1
1599370,4
589548,1
6569666,9
2509995,1
1662810,2
7616599,4
3880164,3
7927455,2
1377806,2
450580,3
2960601,2
6517815,7
7345384,2
8002836,1
2969766,4
2406305,10
2013564,2
6035987,5
7668440,1
5042461,1
7344474,7
4228288,2
4195925,2
5813969,1
3040871,2
547169,2
3493071,5
4801579,3
3493073,4
7325540,3
379313,2
379312,3
5986184,3
8248253,2
379315,1
5778390,5
248319,6
2949429,5
2417593,4
5808705,2
5785865,1
7692265,3
480338,2
248315,2
1717311,2
2755063,3
4099566,4
1330808,3
583791,6
3234300,3
2517102,3
2477003,4
1091843,2
8224511,3
7450970,1
1091846,6
7351920,1
8060977,4
7214166,2
1546900,2
1162176,1
3155485,2
7074304,8
4503985,4
2570090,2
675711,1
7171595,1
1973954,1
7685384,12
3452800,2
7685380,1
7004574,6
5976713,4
123442,3
5976715,5
7969539,2
3644603,2
2244792,1
1607879,1
3647115,2
3272492,2
3467050,2
3714043,2
1808851,1
3533169,2
6135743,1
2575111,1
3533160,2
6730372,2
6004992,2
4631704,3
7978377,1
3301010,7
5347112,11
4052249,2
5895556,23
5895557,1
6966988,2
7303773,1
8020447,4
524941,4
8020440,2
6966981,4
3559378,4
5199474,3
3074545,1
4184968,1
7326462,6
1876964,5
6355201,3
6355205,2
3870935,2
6355207,1
7532559,1
1612662,3
1647204,1
2765728,4
5207458,2
5851500,8
2155438,2
7917067,4
7917066,2
5580372,2
7917063,1
6861430,3
7750974,4
5002879,1
3281558,1
652986,1
652987,2
6086940,1
7831661,2
3481630,1
1599379,3
3277510,18
3481633,1
2645398,2
8008287,3
4532159,2
884239,1
2751546,1
5952822,2
3816321,6
2376742,2
4795755,5
7525867,2
6854000,6
5203206,1
669741,2
6854005,5
2758933,2
5634024,7
3535575,1
7666074,2
7378992,1
2875095,26
5089308,2
918748,2
7432162,13
7785806,1
782267,7
6512576,4
398293,4
5933515,3
5578611,3
782266,1
5994489,1
2621619,3
3715393,2
6800978,3
136943,2
208917,2
136947,1
1748677,2
1621386,1
6608955,4
759987,4
1621387,2
6045631,1
3006054,6
6718295,1
2427819,2
4669948,15
6747266,2
5509976,2
6354552,2
5327850,8
2628733,16
5837769,8
834634,1
3470093,1
105120,1
5034314,8
7302427,2
3208629,1
1010130,8
6695325,2
2536081,2
3022923,6
7523081,2
1216412,2
5676264,2
3292377,2
5462111,6
977773,3
1969302,5
1573915,1
7215225,1
2791565,1
2791564,6
8055094,1
5500423,1
7347121,1
5501711,3
4129386,3
3697851,1
7979519,1
4086032,5
4129381,4
6644218,1
2790216,4
4712600,1
1677848,1
2790213,2
5287302,2
3119935,3
2696040,1
3520730,1
3608032,1
2660118,2
623742,10
5447911,2
7256195,4
5527567,1
3726080,2
6925841,1
5476361,2
6855357,4
2035462,14
3874132,4
3157225,2
7172528,2
1374683,2
2337827,1
3380874,1
2048776,10
3380877,2
1271737,2
7179134,2
7313881,4
1759534,1
6371376,7
4585939,2
1752616,12
3207106,4
7000562,2
2877632,4
4984110,1
6358320,1
633564,1
1752619,1
7000568,1
2833663,3
2947,9
6543736,2
2833667,6
4379744,7
4284315,3
5049255,1
5202623,1
2833668,4
7054904,6
7871297,1
5158292,2
5508623,1
5129087,3
7220062,1
7964848,1
938125,7
873258,8
5293087,1
4371172,4
311220,2
6086653,1
3974960,5
1948818,2
7928822,6
2345523,2
5718726,2
2241682,4
1846254,6
52229,2
4579112,1
8134172,4
3507256,3
3929730,4
6252023,6
1346059,2
5765195,3
5765196,20
2512774,13
501281,3
7934295,2
210682,1
7403209,2
2999400,1
5236612,1
4084989,1
2170528,1
8266194,4
4518705,1
6530010,4
7403204,2
4208833,1
4208835,4
711887,3
1256803,4
5752283,5
236454,3
622836,4
3194613,3
3194610,8
5233846,3
64126,1
7976891,1
1388989,1
4295005,6
7976892,1
4342039,2
2199250,1
1099836,1
8223207,1
6479676,6
2849353,13
2346167,2
5944736,3
1990881,1
5944739,1
3084238,9
1061607,1
2581362,9
2326552,2
6307689,1
1753566,2
2326551,7
647536,2
7087783,4
2717539,2
4682419,2
4780854,1
3197442,2
3599674,1
2595129,3
212919,19
2143647,2
1696167,2
6383874,1
4249146,4
6398243,4
7631443,3
4472101,2
7749980,2
2420595,5
7749986,4
2420597,3
5299555,6
1959291,1
1035955,9
7642334,2
5607882,3
4422932,6
3775560,6
7642339,6
5475843,1
2419921,6
1936355,2
851723,1
127057,2
7643068,1
5802688,1
2584467,1
3708864,1
5253416,4
6571570,2
2703455,1
8144611,5
6040912,6
2753872,4
6253379,1
1999451,8
5594187,1
79164,2
2676593,1
506776,2
3099362,3
5048087,1
812868,2
4168316,4
6998976,2
2286933,5
7166761,9
6812776,1
4848822,2
164832,5
4848824,2
156377,1
7081367,4
8222555,2
203859,7
8222553,2
6905120,4
459081,1
459083,3
1988593,1
3379479,1
2564082,2
7543591,2
5919384,11
7547634,7
3130024,1
844702,6
2333748,2
209427,3
3130021,4
8031663,1
1919914,1
2474177,2
5815505,1
2631640,6
2785233,1
844400,7
7473144,2
6256822,3
5005602,4
2164788,5
4060391,5
8084564,1
7073146,8
6700838,6
5159591,2
2813184,4
8126335,4
6889435,1
6540906,1
7732733,2
7732730,5
655927,1
3226781,4
6371859,2
5655581,2
655892,2
5457529,2
3861821,10
1686283,3
8023164,12
5474765,1
7324572,2
4421625,2
1731273,2
3122186,3
1187760,3
6614109,12
6024086,1
6614107,12
6614106,3
4955783,4
1742972,2
543728,1
5147118,1
5378984,2
2728306,4
5378981,1
7725654,1
3953255,1
5832514,2
5884199,3
7713789,2
4890043,2
6795376,6
4660237,2
2510197,1
165630,2
2700189,1
4815105,2
6483249,6
932526,1
4451805,1
2823849,2
2874551,4
5980618,2
1078516,1
4685288,2
4181986,2
3866491,1
6610378,7
5693001,4
5413318,5
4997065,2
1248328,3
2323034,2
3437162,7
7650825,2
7502448,3
1248326,4
7670914,5
6097167,2
5883593,2
8276678,1
3218993,1
3158875,2
169376,6
2623782,1
7037915,1
2824698,2
2672575,1
7008175,7
2551842,1
4634830,1
4229863,4
1787672,1
7989941,4
2165433,4
2083629,1
5037636,2
7305905,4
5001419,1
6836077,2
8205979,3
5512482,11
503619,2
4263540,2
954800,1
8280206,2
4998564,2
522418,5
3441353,2
7247613,2
8280208,7
1845194,3
1264221,1
536351,2
761140,5
738215,5
2576690,9
4011470,1
3954703,4
7137727,1
3954705,2
3770863,3
859343,1
3670935,5
3315049,1
6273232,1
3002493,3
6592095,9
3443678,1
4297090,1
5465747,3
7356288,2
8174727,3
7430621,7
7356284,1
6315521,3
8285781,1
2939436,2
304778,1
1602294,1
6443552,1
6346708,2
6443550,3
7936702,1
4772689,1
6611422,4
5002921,1
7830536,1
5140119,7
4255902,1
5658890,2
4012637,2
2164013,4
986913,2
8151953,5
2173603,10
677771,9
1147204,2
7698110,3
5264357,1
2089774,1
1485096,3
990422,1
1369280,4
8151956,2
1369282,8
5297278,4
5297277,2
1447826,1
3328041,1
7983159,1
2107754,2
52718,5
6247027,1
1451410,2
7009223,1
2589906,2
1033920,1
1202794,1
4756190,2
2759515,7
75407,3
1860720,2
3436617,6
5697202,1
3436611,5
6697259,9
957574,2
5300578,6
209573,3
3468326,1
7427846,1
4299293,4
4526837,10
4107679,1
6410609,1
2913861,6
4356774,2
6830820,1
1768188,7
6020986,2
3384246,1
6183372,2
6558168,6
1070231,9
8165206,1
3928858,1
985164,3
2806810,2
8032500,2
6412266,7
8018791,2
3257523,1
1061340,1
5370760,4
3857159,8
1073765,3
7327321,5
1073766,4
6243815,14
3337538,5
3229852,14
556004,2
2353019,13
332337,1
6271696,2
332332,1
3773130,1
6981658,1
675034,10
1188339,3
7055538,1
1138378,1
467667,2
2940247,4
7821963,5
3221719,2
7656280,3
6833550,10
1672488,2
7796305,10
3776986,5
944801,3
5565027,1
968603,2
6790423,5
2424876,7
1563303,4
3013883,5
5796974,2
677893,1
2761250,1
6345142,4
7582514,3
5584607,4
7110606,1
8133719,2
1441286,2
678544,1
6612191,1
5063711,6
4316083,3
4174740,2
579491,1
7652070,1
4813172,2
3951667,5
5613881,1
7146096,2
2053415,6
6943175,1
4451199,2
4555333,1
3326863,4
6782696,2
2341718,8
3326867,2
297795,1
8288665,1
8181393,2
7616029,1
6447388,17
2341716,2
7754666,8
7983377,9
4140351,11
6675548,11
6946999,4
8041628,1
1996595,2
1676164,1
458541,14
6675540,9
6836049,1
3050337,3
3050335,1
6672019,1
3451622,1
2747611,4
6589300,1
4937042,2
4897472,3
6980245,3
5235623,11
1734625,4
808485,1
347851,3
6176391,2
7488439,5
7792533,4
6469437,1
4061250,4
1010003,2
6886999,1
2196685,4
620585,1
6625065,1
4905979,2
7457612,13
1733167,4
5972815,1
8156185,2
6556373,4
2826220,3
5670320,2
335648,2
4329389,1
4035852,2
6330316,1
2618787,3
4035856,6
5678391,1
4329380,4
2430991,3
3071279,1
4144182,6
3717283,4
4906178,2
7015370,2
8286693,22
3578877,2
4952844,3
6138157,4
6138156,5
7534226,6
6827403,2
6248070,1
5152451,7
6138158,4
5023629,2
4165167,2
6689463,2
537530,1
8293570,3
3139745,2
5139007,6
968176,3
5355513,2
1052512,7
4764763,2
6689469,1
918097,20
8227512,1
6180053,18
1394778,1
7982426,3
2280595,1
2389427,1
3296603,1
3252004,2
7119723,6
7119724,1
3252000,10
6962664,2
4229267,3
8004347,3
7372237,7
3471356,2
2297521,1
5736903,6
5736902,7
6446038,3
4859816,4
5234575,2
2297523,2
6498940,1
6441569,1
115433,6
4734199,3
6746526,3
5856800,1
1356899,2
5234578,2
5991073,5
7492534,3
5306795,6
6377894,4
437620,1
1393252,1
4844703,2
3620057,6
711505,1
6171621,1
7489749,2
7302056,2
276772,1
6879760,3
5862354,1
3932610,7
1826323,1
3842063,6
7402806,3
6420972,4
52160,1
6087404,2
2645805,1
645720,2
6087407,8
5111933,9
2156246,6
2156245,2
3262340,1
4986583,7
5341242,1
7824295,1
1434958,2
7824293,2
5419753,1
1434953,2
2471178,2
7224727,1
689451,1
1434957,8
1688470,1
1434954,10
2155531,1
115758,2
3659771,1
7014427,10
7200221,2
1161134,2
3678219,4
7215416,2
2897163,2
6077945,1
2897166,1
3715626,4
2148031,1
7968975,5
5587377,1
2111819,1
5234611,2
7743562,3
3968810,11
8163692,2
4868709,2
4611546,17
2780209,1
5018716,3
6963133,1
7023372,4
6713642,2
6955046,4
684763,2
5507865,3
4967007,6
7415713,6
1228686,2
338191,17
684768,1
2628248,3
6597969,12
7099942,3
8299723,3
5836164,6
5106979,1
7839968,2
330762,1
3594861,2
1292214,3
7027484,3
7442204,1
3951731,2
2305662,5
4598126,1
6483295,5
7231498,1
4036776,4
958695,1
4769877,2
4769874,2
6941658,1
7954031,1
1190876,1
3956395,2
4869984,1
4760512,2
8218185,2
2558690,9
7528424,1
7528423,22
1794586,4
4550461,1
3292600,1
704691,1
3239602,1
2891571,1
7779397,1
5486753,17
4761644,2
613169,5
5454822,2
2820814,2
1832098,1
4557685,5
1160261,9
4278153,1
7685870,2
2325379,2
2233235,2
2233232,1
1428193,3
3363969,2
3410730,2
7050151,6
441595,1
5040822,1
1168458,4
3998373,1
1854461,3
2740935,3
5565960,3
3171737,3
3712395,2
2509418,6
7746563,1
1727470,1
7146505,1
7926982,5
6025074,1
3781838,9
7080074,2
6975286,5
2022811,2
6476279,3
8107362,1
7926989,2
3275634,2
3211849,1
7443550,1
3937733,4
1730130,2
8091559,1
7503221,5
6969968,3
1907458,2
5657312,2
2390581,2
366338,2
5101613,2
482218,4
1954214,1
4517922,1
2039974,1
3437676,3
602204,3
366337,5
4937896,2
5919592,1
3674846,1
4873624,7
7020857,4
6137274,2
4037827,5
1102098,2
281856,5
4037822,12
7346508,3
6876500,2
315019,4
2364847,6
4771117,2
3477115,3
121341,5
2793454,2
2489068,2
2962553,1
101098,2
121348,1
5587954,1
4085279,3
321948,9
4721889,3
7744350,1
105010,3
4506722,7
4335031,1
6474907,2
1120936,7
4085274,4
7844303,3
5000651,2
5074561,1
5291688,2
4508501,5
6852358,26
6358651,2
8245893,2
1794409,3
719246,5
4834470,2
1869096,1
3320320,2
4476457,2
6806327,4
3307538,3
2727,1
140924,7
1860021,3
140922,6
87797,1
7574495,2
3924383,4
6326035,6
362521,1
4871938,5
5910376,4
2191419,5
3382909,4
8151746,1
6936886,5
6373310,1
8252616,12
1421816,3
1558556,1
7827583,10
5923614,1
8171106,1
7309231,4
6788950,2
