144531,6,3
6233222,2,0
5109201,12,0
1666994,3,3
2215036,2,0
5129735,1,1
2330155,0,1
137507,1,1
7468956,1,1
3165480,1,0
4040404,1,1
6148374,0,2
8256679,1,1
3556983,2,3
5810167,3,0
3458791,1,0
273762,0,4
2425354,23,6
2442630,6,6
7745556,0,1
2375960,7,5
562670,0,1
4384506,2,1
6545690,1,2
374347,1,1
5221425,17,19
5421497,4,4
7745558,3,3
6968468,4,3
1790183,1,0
6209940,0,1
7369161,1,0
8044112,1,1
815707,2,1
1312587,1,0
6209947,0,1
2247705,1,0
2247704,1,1
1875130,5,1
7369168,1,1
4164601,1,1
704432,2,1
5941874,1,1
7692596,3,1
5650811,0,1
6889827,2,0
1027676,1,0
5556605,0,1
314616,4,2
7482244,10,2
7906866,1,0
6989029,2,0
67069,1,3
3457647,1,1
86360,4,4
438518,3,3
2230966,1,0
3364442,28,22
3103128,1,1
524654,1,1
852082,1,1
1000183,1,0
1000182,2,0
5813652,0,1
4031488,1,1
3700647,1,1
1018324,0,11
8258673,2,0
2601374,0,2
1854973,3,0
4421548,0,1
473657,4,3
4847226,1,0
4849525,1,1
7821120,24,15
8229388,1,1
4745564,3,0
6034384,2,2
1199323,3,3
3207551,1,1
1359058,2,0
1471689,16,8
4437861,4,4
871843,1,2
4746030,0,1
4746033,3,2
6898564,2,2
686749,2,1
4746034,1,0
2744993,2,2
832329,2,2
7121378,2,2
5916788,13,3
6557878,1,1
2354504,7,3
2354505,1,1
273758,1,0
2354500,1,1
4795849,2,2
443888,1,1
4432987,0,1
4432986,2,0
4432985,4,0
4163501,0,1
4432981,15,12
722091,7,11
382456,4,1
4587829,4,4
137127,3,2
3569402,0,12
5964081,1,0
7378408,1,0
826168,1,0
4988923,5,11
731787,1,0
5487249,0,1
1430322,1,0
2390637,1,1
1799005,1,0
7984886,0,2
220391,0,1
4739073,2,2
288697,9,8
5788705,1,0
3158722,1,0
3854968,0,1
3395167,3,3
494456,6,3
547496,2,0
6643167,2,2
3845380,1,0
547492,2,1
68947,2,0
3785405,1,0
2180317,1,0
7526221,0,1
4084703,1,0
4718140,7,3
68944,0,2
547499,4,3
2866880,0,1
5449001,4,5
5686318,0,1
5922337,0,1
608314,1,1
7893987,0,1
6492052,1,0
1408879,1,1
1277043,1,1
286787,1,2
3039111,1,1
6563176,1,0
1576297,3,4
3456592,2,2
359740,25,26
7514805,1,1
1263680,1,1
439646,1,0
439647,1,2
4658747,2,2
1879167,0,2
1753659,1,3
2563079,1,1
5242811,7,3
1077238,2,2
352388,1,0
7787325,1,1
6389999,1,0
82872,1,1
1118159,1,0
6391869,10,12
5165362,1,1
488415,0,1
1241891,1,1
3978018,3,4
3045446,1,0
2534140,14,10
8248516,3,3
4970383,0,1
1005151,1,0
8217427,4,7
7198043,5,5
7969664,1,0
6095532,1,0
1646213,1,0
783915,1,21
1691703,5,5
201941,2,3
655947,4,6
297283,0,1
3938266,0,1
655944,0,17
6201552,11,8
6201553,1,1
5586966,1,1
2466382,3,4
5966692,1,0
7741319,1,1
6173081,15,28
3756508,1,1
1589396,0,9
8298045,1,0
5871464,6,6
1195371,1,0
3476808,1,1
5480732,11,12
2388876,2,0
2488931,10,8
4759182,20,0
6267434,1,0
2531648,2,2
2338605,3,1
6706590,2,0
5202218,1,1
4491790,1,1
4618824,6,7
6298304,0,1
7957000,2,3
4755871,0,1
1097516,10,17
7310994,10,11
7106335,1,0
1057204,0,1
4338769,2,2
3035849,4,1
3462003,0,1
7521943,1,10
4884697,1,1
40980,0,3
40983,1,2
1725227,0,1
7606639,1,0
6828934,2,1
1961005,2,4
8121224,0,2
8121227,6,7
1314009,0,1
6363402,3,2
6771785,2,1
363410,5,5
5955672,1,0
2930464,1,1
7398707,2,1
2930462,0,8
6163616,0,3
2930460,0,1
141055,2,0
6692052,0,1
3429977,0,1
5178265,0,3
3201812,3,1
1976157,40,5
7990422,5,5
6035064,9,0
3489917,3,4
1899869,0,1
141058,1,0
3201819,0,1
1977200,17,2
3302870,3,3
3302871,2,2
1300061,1,1
3954152,2,1
6475071,0,1
5243438,7,7
1993159,1,2
4961661,1,1
3997110,1,1
243560,1,0
4917403,20,18
8119684,1,0
7960325,13,12
2851108,0,2
3221934,5,5
6634786,1,0
4629281,0,1
80970,0,2
4125554,18,20
3518262,1,1
7960329,0,3
5717651,3,2
7109440,2,1
7199794,3,3
5289618,1,2
7968132,0,1
3931300,1,0
7968134,0,3
391223,1,1
4087078,1,0
5654324,9,4
8111058,4,2
5120049,5,4
8178479,0,1
5654322,2,16
1785834,3,3
944614,0,1
944615,1,1
8308497,14,19
4901794,1,1
1386364,1,0
5445630,0,2
7669882,4,4
7940614,7,4
3175477,0,1
6097327,8,3
8081745,2,3
6844601,1,1
2896263,1,1
3332449,1,1
2530114,0,6
774369,0,5
1639503,1,1
945562,1,0
3974573,1,0
1688882,0,1
2823149,2,1
3251467,2,0
7567779,5,2
3242615,2,0
6724850,1,0
2919680,3,3
5468087,1,0
5255503,1,0
2592909,1,2
4161128,5,5
7011579,4,5
5600295,0,1
8090247,2,2
1468776,22,10
1468774,0,1
1705429,1,0
7002428,15,3
3986445,3,0
5755844,0,1
5247575,2,1
6952880,15,16
6379631,2,0
5946910,3,2
3301995,3,3
4751685,1,1
6445037,0,1
1191105,1,3
4751680,1,1
6541852,1,0
5435773,1,2
2494370,1,1
5613428,2,3
7303032,0,2
6967171,2,0
5597400,12,10
7894645,6,4
3698559,6,7
3630825,1,1
6413502,1,1
7589938,1,0
771460,1,1
7700473,3,2
5790631,0,5
3698553,1,1
7734043,1,2
7661844,0,1
7734044,1,1
845149,4,2
7036790,0,28
8224053,1,2
6918928,2,1
2550424,4,4
7036797,1,0
6890170,10,19
3726750,0,2
3874409,1,1
2791203,1,1
3726755,4,2
4899673,1,0
3863719,19,0
6499992,2,4
5629246,1,0
7129746,5,3
2132676,1,1
3387681,3,2
4198321,6,3
4257103,1,1
4778110,1,2
1797090,1,1
4198326,1,0
2047758,2,2
6703052,1,0
7394705,3,2
2673024,2,2
1081997,3,4
5328259,0,1
1081994,6,6
1420325,1,0
7017308,2,0
5849995,2,0
418467,12,11
6481420,1,1
5422093,1,0
4725865,8,2
2783495,1,2
7545493,0,1
2691847,2,7
3758010,1,0
4817818,2,1
6146281,1,0
2961013,1,0
7806936,3,0
5541096,1,1
6896513,0,4
92348,2,1
2103229,1,1
5956517,0,1
5625627,4,4
7673353,10,10
3045380,1,2
5362491,14,18
2071847,4,33
2071846,1,0
3667717,4,3
6240721,1,0
1809575,1,0
1801769,0,2
789752,1,1
7625761,2,3
6525394,2,0
267657,3,5
615273,1,1
6931146,2,2
2956029,1,1
1327079,3,0
5964691,2,2
2717549,1,1
7641920,1,1
1801767,2,2
6582690,1,2
2213563,19,3
7313573,12,5
1351272,1,3
1173174,1,0
877117,1,0
4904758,0,1
425513,3,4
4460950,1,0
848536,1,2
5615285,1,0
1771736,2,2
296177,2,3
3459862,1,0
1370129,1,0
6621898,1,1
2249938,6,6
7728613,1,2
7305691,5,5
2030078,1,0
4592101,0,1
7728617,8,4
4194146,1,1
2964996,8,11
1555020,2,1
7291604,1,1
7625769,5,2
1831770,2,2
2964993,2,0
7779861,1,1
2119444,1,0
3699363,2,0
6046801,4,5
6316749,1,0
833440,2,1
1267559,1,0
833443,1,1
5649508,1,0
2127008,1,1
5031323,1,1
3340205,4,1
580588,2,2
4672117,2,2
4606157,4,4
3823686,1,1
7679385,1,2
6886294,1,0
6577379,4,4
4166206,14,16
3131768,0,20
1910910,2,1
2496706,0,38
3571021,2,2
5529320,1,2
1608529,3,2
6766017,0,1
4343965,0,1
5652936,59,0
546956,1,1
1762340,1,1
7384295,2,2
5652931,4,1
3131767,0,2
6145364,0,4
7669696,6,3
458496,4,0
5930170,9,10
6434310,1,2
2499822,1,1
4092251,0,1
4312887,0,8
1909603,3,0
666496,1,1
1950222,2,1
3340116,2,1
5380607,1,1
534272,1,1
7422721,1,2
7239397,1,0
7518130,1,1
5968883,2,2
3650539,1,1
1837258,0,2
4252198,5,1
7534327,2,1
4524920,0,1
3265875,5,0
7697639,1,2
2686962,2,0
7291378,1,1
7655626,0,8
16489,2,2
1196059,1,1
3739490,0,1
4316419,1,2
6291216,1,0
1152253,1,0
2542145,1,1
3350503,0,8
2860479,2,1
3350505,6,4
6314178,16,10
4014323,17,3
1783776,3,1
2175311,19,20
1783772,4,5
2432517,4,3
199046,5,6
3959168,1,1
3903261,4,6
7440837,1,0
7268114,4,2
6475676,29,18
3042517,0,2
1767833,1,0
953576,2,7
191213,1,2
2467247,2,4
1529510,3,6
486252,2,0
6686535,2,3
6592293,11,6
3814566,1,1
1521764,0,1
6150232,1,1
7652165,1,1
759622,1,2
408721,1,1
4483424,7,4
810391,2,0
6751950,13,7
5035075,13,9
2100148,1,2
222693,1,0
4558254,2,2
4652443,3,3
2672045,1,1
2672040,1,0
3913249,0,2
735830,1,0
4121688,1,0
632354,1,0
7946050,2,2
7160338,0,1
192543,14,9
1526267,1,0
3991046,2,1
6458631,1,0
167057,10,4
7578232,0,1
5616402,0,1
2160528,3,4
1526269,29,34
6131808,0,1
6232860,12,7
6232865,0,2
2517134,0,28
1324530,1,1
5495347,3,2
1180769,3,1
997708,3,1
7423457,0,2
2084746,4,4
4981830,1,0
2084744,4,5
578143,11,20
6857676,0,1
6192779,1,1
8226024,3,3
6292740,4,3
2355906,1,1
2355904,19,0
1183232,1,0
5420231,1,0
5832829,5,4
3095215,0,1
3964708,0,2
3199208,7,7
736567,0,1
4315146,1,2
7732079,0,2
3132934,2,2
2813868,2,0
4526387,0,1
7578239,2,1
4526385,1,0
4526384,5,0
4897285,2,1
289019,1,1
2540888,22,8
766596,0,1
2492136,3,0
2492134,1,0
2700656,3,3
4259520,1,0
4300930,1,1
5504922,1,0
5121581,6,0
5635311,1,1
7269243,9,13
3487954,14,1
2292621,0,3
5718710,2,18
6217596,0,114
4902423,1,1
3776971,4,5
6058671,2,2
3776973,1,0
4015492,4,3
6061314,0,1
1761066,4,3
5484926,0,1
4228288,1,1
5680266,1,0
5061202,0,4
222697,3,1
7216736,2,1
7499109,1,3
6621153,2,2
5424005,5,0
5404134,2,0
6621157,0,1
3419978,3,2
6030308,1,2
5603152,31,10
6946800,1,0
7427604,0,2
8291969,2,0
5294217,13,10
8041280,1,0
3714438,0,4
4709511,1,0
3547985,2,2
5265226,0,2
8003921,11,1
1702228,6,0
8003923,1,1
5074441,1,0
1735640,1,0
7255789,2,2
216651,1,1
7931630,1,0
3502956,3,5
4825988,0,1
4817040,11,7
6153958,1,5
3239656,1,0
1674325,3,1
3150878,0,25
2289934,1,1
7945584,1,0
4412999,1,1
8085677,1,0
3203708,0,1
5072672,0,1
1402636,0,2
2435056,1,0
4948491,2,2
6793326,11,2
3218012,5,4
6455479,3,0
3699099,1,1
3682722,1,0
5695147,1,1
4513352,1,0
5760160,45,1
5421186,2,0
850594,1,2
3298554,2,2
2952734,3,0
3741644,1,1
4785187,0,1
7878426,0,1
5437959,3,1
5344588,1,1
5344589,1,1
7824524,2,2
4757376,0,3
6743455,6,6
63309,1,0
7029088,3,3
731030,4,0
2432263,0,1
5948792,2,3
7588258,2,1
4919614,0,106
1119205,1,1
2804187,31,51
1915247,0,6
5822486,6,0
1186356,13,8
1186355,9,13
4331953,1,1
756044,1,1
7446203,0,1
3882759,1,0
5153379,0,1
8138659,0,1
3410481,4,2
5453967,8,8
4026741,2,0
3740027,6,2
6747205,1,2
3127901,3,2
7338073,4,7
7215287,13,7
6698660,1,1
464519,1,1
7634867,6,3
5681131,4,3
7106967,2,1
6237502,1,1
338628,3,2
5045328,1,1
5727999,5,2
4424206,4,4
7074769,0,8
2747982,1,0
7249386,1,1
338622,8,8
5944231,0,15
3366319,1,2
6985738,0,1
1064152,9,2
2917891,7,8
5646771,12,9
3267803,1,0
2404846,2,0
6226083,9,2
6610835,1,1
7867433,0,1
6545933,7,0
7610987,0,1
5947521,2,2
3729814,2,4
4545991,1,1
1397228,1,0
7328466,1,1
333900,0,1
333901,1,1
3037888,0,1
1112298,0,2
2504490,19,6
5566414,1,0
5142035,3,1
5566413,2,2
3982241,2,2
8248703,3,2
2899418,4,0
6565657,1,1
2879216,1,1
4781040,0,1
5596246,3,3
2864274,0,1
4204588,4,4
7985048,1,0
428751,1,0
851241,1,1
7712531,1,1
602025,1,1
3812518,0,10
5577144,1,0
2343873,1,1
2643349,5,1
792586,3,0
6126118,1,3
2643344,7,5
2147377,1,1
7125951,2,0
251940,3,0
4018609,14,3
8129553,5,1
5457529,1,1
7757219,1,0
1428575,1,1
2407018,2,3
6877968,1,1
6127644,5,3
7368544,1,1
5417827,1,1
7498567,0,1
1563108,2,2
7148939,1,0
5533978,2,14
2077468,1,1
1029493,1,0
1486528,17,11
5636924,0,1
2172060,2,0
3290874,1,0
188288,1,0
4178960,0,7
4178964,34,0
2640493,0,1
978000,2,3
32818,1,1
3033350,1,1
3577667,1,1
4013370,0,1
3095219,9,7
3033351,2,0
4687954,1,1
6195816,1,1
777846,5,17
7546225,4,5
1969922,2,1
2487358,3,1
2158824,1,1
7432871,1,0
2724542,1,1
6663779,0,1
1946308,2,4
5485533,0,58
3665785,1,1
4293944,3,1
4870285,1,1
5946696,1,2
7191620,2,1
6014657,1,0
2194667,1,1
8202077,8,8
3362048,0,1
913624,1,5
509398,4,2
616220,0,1
3620798,1,1
3290176,1,1
4683518,0,1
6189680,1,0
7982052,1,1
5263776,4,4
7469515,1,0
2563432,3,2
8080616,2,1
1518569,4,4
4241409,1,0
1098195,0,1
3119732,0,1
4859663,1,1
5637768,2,2
2052808,1,1
1860040,6,3
5637762,3,2
7795988,2,0
7984310,5,1
6569836,2,0
3058569,4,3
1861398,0,1
6095979,2,1
1894426,15,10
7857192,2,0
4137552,5,4
4920665,1,0
4104444,2,3
504017,2,2
504014,1,0
504015,7,1
7792666,0,1
504013,18,19
5584206,0,2
36220,1,0
7983832,2,0
6214331,0,1
36225,5,0
7563039,1,1
6982059,2,1
1647752,1,0
253570,3,3
6339723,2,2
3112844,3,0
253573,2,0
7929714,1,0
6946256,2,4
6946252,0,1
958900,6,5
3831701,8,5
2159780,1,0
6214864,0,5
5071591,1,0
261873,1,3
7285058,0,1
166594,0,9
4409277,1,0
3432726,2,1
5527289,4,4
328337,1,1
3959452,7,7
6331133,2,1
454559,1,1
6878115,1,1
6375349,0,1
6146843,6,7
6662421,0,2
8098824,0,1
6084036,1,1
5747988,0,2
5212701,3,2
1717501,18,10
3597227,3,4
1540220,0,1
2356194,2,7
4871155,0,3
3717523,11,13
6075006,3,7
3717528,0,22
3045672,4,3
157237,4,4
5899505,0,1
8161570,3,0
4155452,3,3
5426073,0,1
2761516,3,3
4879364,1,0
6627120,1,0
2733446,3,2
1107466,3,1
3417767,1,1
8120901,2,0
8306478,5,1
8307704,9,9
1119818,1,0
2543777,14,0
5873167,1,1
5898671,1,0
7150163,4,2
7018211,0,1
3659732,3,4
7343940,1,1
5397704,2,2
5397705,1,0
6652018,1,1
7444710,1,0
2003484,1,0
5648969,7,5
2189161,4,4
2189164,9,7
2639890,2,3
2189169,2,3
5648966,7,1
1566327,4,2
4591295,0,1
4688563,1,1
3306775,4,4
1257936,7,6
8295534,0,12
5805839,1,0
2441441,3,1
5902675,2,2
795549,1,1
8207615,1,0
2441449,1,1
270139,1,0
7360240,1,1
5664886,1,0
7140359,0,1
5991736,3,2
3800971,1,1
5616509,8,5
7746278,1,1
2561188,3,4
1977592,8,8
615829,2,0
5179002,2,1
76393,1,0
3101819,1,0
688894,1,0
2823756,1,0
2386703,0,1
1738313,1,0
2985149,1,0
455201,1,1
2403069,1,0
5630485,2,1
3842652,2,0
487836,0,1
7782537,1,1
2950395,1,1
4883957,2,2
7987033,9,8
2403067,0,1
2377225,1,0
4439881,1,1
29797,2,0
4100212,1,2
154128,0,2
7925719,2,1
7906795,1,0
6138859,3,1
1547996,4,10
1006687,2,3
4631310,2,1
1399561,1,1
3678551,2,1
793848,0,15
5446875,5,2
4933911,0,1
5548630,1,1
641871,1,0
3514183,1,1
8208668,4,2
1547998,2,1
7867240,2,0
3931223,6,3
5169070,1,1
2509474,0,1
6132259,1,1
7968035,1,1
2209608,2,1
7010017,0,1
285950,1,0
3105666,3,2
5295670,6,7
5784946,21,13
1446276,1,1
2336827,2,1
1446273,1,0
7062785,1,2
3507753,1,0
6800725,1,0
2621000,1,0
1334649,3,3
2898529,4,0
1446278,1,2
1892487,7,4
6482790,1,1
5874674,1,1
4717793,0,1
3229029,1,1
1708973,1,1
3301200,4,4
3105345,1,1
85701,1,0
242947,1,0
3415335,0,1
2613067,8,3
3415337,2,2
3415330,3,3
5877326,11,8
5744933,1,0
2793380,0,1
3286555,2,0
677462,1,1
242949,1,1
1889565,2,1
7376906,3,2
5238043,1,1
1793463,1,1
5665752,5,0
2011533,2,2
4266161,21,29
3000021,8,5
4382825,2,0
4087150,3,5
1969113,8,0
8258131,4,3
2941653,0,18
3377293,1,0
112177,4,4
1905918,0,4
4087159,1,1
7835638,3,0
103175,3,2
1940168,2,0
5951653,1,1
3731260,9,11
3858899,1,1
6126488,1,0
3089075,2,2
7836540,2,0
7802635,1,2
958244,3,3
923335,1,1
3157476,7,0
6108263,0,1
433114,13,17
1763589,66,45
4045894,4,1
3445188,1,1
2652420,1,1
7138183,2,1
1619175,7,6
7019855,0,224
107675,0,1
6206906,1,0
6130473,2,2
5415401,3,1
6130476,2,2
7615979,1,0
6369448,1,0
4404006,2,0
4495464,1,1
6728576,9,0
6687472,1,0
1790027,2,3
2233578,1,1
2439902,3,3
7820153,0,1
482142,2,0
7820158,1,1
6455791,1,0
2404080,1,0
4646515,6,3
525405,0,3
3833391,3,4
8295847,0,1
3712199,1,1
3833394,1,1
1408536,1,1
6934945,2,1
8295849,1,0
2115568,2,2
6308448,1,0
3660572,1,1
2261141,0,1
3470087,3,0
3109481,2,0
7305321,1,2
916370,1,1
7305324,1,0
1697008,0,3
5443558,6,6
1243510,2,1
196738,5,2
7417761,0,1
711756,1,0
7738523,1,0
2969166,1,1
5129678,3,4
8053195,23,22
6964132,5,3
2513095,1,1
2705683,4,5
5209583,4,4
2729562,3,3
1237157,0,3
1330421,3,1
4235757,2,3
689714,1,0
2521617,2,2
7696662,1,1
7534745,5,2
1373136,0,1
1334361,1,1
4902145,20,7
5788915,1,0
3608263,3,3
8068225,1,0
7416702,7,2
3674323,1,0
3540914,2,2
457779,1,0
7156134,6,1
3909966,4,2
3909965,1,0
5961599,1,1
3183713,1,1
989769,0,1
2015969,1,1
3077756,2,0
384694,0,1
2125233,4,3
3004415,1,0
2496096,1,1
6269285,1,1
5267101,1,1
5284449,2,2
1791771,0,1
3614013,1,0
2238624,1,1
7331727,15,8
5856187,0,2
8063507,2,1
5284443,9,0
6729228,1,1
811836,1,1
86081,12,27
2483798,0,1
2104003,0,1
3304323,2,1
6971249,1,0
5992416,1,2
1533740,1,2
7851355,1,2
6971240,2,3
7851358,1,1
4220458,1,1
2230885,1,2
6971247,5,6
8269632,1,0
3428908,2,2
4533316,17,10
4472313,0,1
1753759,1,0
2315364,1,1
7731893,1,0
4626059,0,1
7731897,1,3
6262952,12,6
2067842,3,3
1717654,0,2
5886669,12,12
5444022,5,1
8292663,1,1
5166773,1,1
3785500,1,1
146399,1,1
6965269,6,3
2819875,1,0
3933209,2,2
2803351,1,1
230917,0,1
7166133,1,0
7210916,0,1
3797572,2,1
3797575,20,0
3942911,3,2
4328236,1,1
230919,3,3
4005378,4,4
7204027,0,1
6374824,2,2
3343421,0,1
6489899,1,1
6896009,0,1
5546248,0,1
4868756,1,0
6034334,3,3
1528156,3,3
1528150,1,1
4395596,2,0
2873270,2,0
2873271,2,1
397517,2,4
2286763,0,1
2883009,6,0
4218150,4,5
4171810,4,0
2998146,0,1
5335086,1,1
7678366,0,1
4608819,2,2
4167424,7,10
7678362,4,3
5534151,2,0
170911,5,4
4919558,0,3
1133714,1,1
690465,1,1
3195754,1,3
5311182,0,1
1133710,3,1
6291980,3,3
2999571,5,4
5627013,2,2
5871826,0,4
1048283,4,5
7959556,0,1
1930478,1,0
6079398,4,4
5430537,2,4
7608132,7,8
1229296,1,0
4978273,4,2
1463171,1,1
6249147,1,0
3199998,1,1
5906522,0,21
1842881,1,1
4670236,1,1
8159760,1,1
81947,0,7
6188485,4,3
2843444,1,1
2290775,5,5
2843447,5,6
5390372,1,1
2382241,3,1
6776162,0,1
3351169,6,7
5893927,4,2
8057134,2,0
3375621,1,1
4334919,1,1
118947,1,1
4196219,4,0
1461992,1,1
1309044,1,1
3453609,0,2
4471465,2,0
2756983,1,1
506940,7,7
5550592,1,0
2779364,0,2
2779367,3,2
6173766,4,0
3203173,3,2
7698933,0,1
6420052,1,1
7613601,2,1
6217865,0,60
680521,1,0
8179667,7,5
1386085,3,3
4449952,1,0
5551646,11,23
705286,0,15
5286909,2,1
6453969,1,1
826771,7,0
705289,1,0
5851276,4,1
3484950,2,4
6760340,1,2
3345280,1,2
1713154,3,3
8145758,10,4
7123697,6,5
7310814,4,3
7123691,1,1
1158121,3,3
8019488,1,1
8264929,17,4
648719,5,1
2861146,4,4
1983008,2,3
410701,6,4
8060881,1,1
5056405,1,1
2285235,4,9
5679216,2,1
1983000,1,1
4663268,1,1
1342691,1,1
4663269,1,2
1670579,1,1
3012542,4,4
6591270,11,13
1342698,2,1
5532769,1,0
4462523,10,2
4361042,0,1
6534861,7,14
6591278,0,1
2714119,1,1
6152518,1,1
107092,0,1
4600854,1,1
2494239,1,0
7416292,0,1
2494236,1,0
4445943,1,2
7641121,1,0
3216543,1,1
6010739,1,1
1460488,1,1
3334042,3,2
1605951,0,2
3302931,2,1
7906475,0,1
5006149,0,5
7063754,4,1
6248236,0,2
7607163,2,1
8225203,2,1
7440349,4,0
7314667,1,0
3875651,2,0
1109036,2,1
2177625,10,13
895030,1,1
7173730,0,2
121628,4,3
367900,2,2
2788789,1,3
539752,1,0
7733634,4,4
4246144,1,1
5488196,0,1
6223683,0,2
6634628,1,0
3777531,7,1
1439430,0,1
4660629,5,4
8178530,3,3
7189800,1,1
4080297,1,0
1823033,2,2
280042,2,2
2083595,31,20
7592718,10,12
3269795,11,9
7082838,2,0
25460,5,3
1864705,1,1
6745699,2,2
6526779,1,0
2486456,1,0
7136154,1,1
5526529,2,6
3924845,1,2
7569729,4,5
8147983,3,3
548632,5,0
3929933,3,3
7755691,0,1
4891587,0,1
5582953,1,0
216754,3,4
2968012,1,1
2407436,1,1
4638641,1,1
4948583,1,0
4638644,4,3
3618513,0,1
948928,8,5
5434536,6,3
5017231,2,2
7055500,2,2
6397333,2,2
8244087,2,0
2255257,1,0
933854,0,1
5663866,7,0
4726657,1,1
2659516,1,3
1618656,1,1
202407,4,4
4620061,11,0
128252,2,1
1985874,9,7
7388540,1,0
3982588,1,1
1744720,1,2
3403287,1,0
3217659,2,1
3217658,1,2
6696396,1,1
3745563,1,0
6332479,2,3
3698692,2,1
2193833,1,1
2589776,2,0
2495188,1,0
2151934,1,0
6055217,1,1
2091096,1,15
1154331,1,0
267194,1,1
7315538,3,3
11003,1,0
2781207,2,0
4855799,0,2
503467,0,1
6530638,1,0
5704785,1,1
3537719,1,1
212359,0,1
301364,13,3
6530632,1,0
4855790,2,2
6115877,1,0
356788,5,3
170785,6,6
6250248,1,0
6635572,4,2
7949821,2,1
7072404,2,3
8255176,1,0
6528407,1,3
6635578,0,2
3586432,1,1
5026951,4,1
3167679,1,0
2491354,3,3
2038044,6,7
6366099,1,1
5026959,4,3
7876511,1,1
5810875,7,3
6065948,0,1
258113,5,2
674752,2,2
7005661,1,1
1254709,6,5
4865558,1,0
7667021,7,9
882590,2,2
7879300,1,0
6043497,1,2
1254703,0,1
4487239,0,7
6043490,7,3
4639117,2,2
6488535,1,1
7421331,0,2
4039000,2,0
1130936,0,8
5348824,2,0
7053311,1,0
7137404,1,1
3712309,0,1
7773915,1,0
5373043,2,2
7413517,12,7
5319841,1,0
7716306,10,8
214987,1,1
1580100,3,3
8045643,1,1
7765932,2,3
4354545,1,0
4675311,6,4
7256994,0,2
2616359,1,1
5198309,0,1
2952437,2,0
4252014,1,0
4252016,1,1
1667028,1,1
5135872,1,1
1263912,2,1
1916073,2,2
3401741,0,1
4588088,99,58
5669090,1,0
6319619,6,6
6789703,1,0
2213685,2,2
7566278,0,1
7837940,1,0
2213681,0,1
375287,1,0
1351339,1,1
425497,1,1
4990215,1,1
3744216,2,2
6360979,0,1
1448712,2,1
6022912,0,1
565965,1,1
4989459,2,2
6304565,5,2
7796513,9,12
3428701,1,0
7353998,5,1
729507,0,43
7901324,16,12
997467,13,13
8160791,33,14
5922362,1,0
5689834,4,2
5582865,1,0
5088724,3,1
4812017,1,1
4298356,0,10
1002891,2,2
1690970,1,1
3904011,16,26
4450039,11,3
5530386,17,10
2770987,1,1
4128461,1,0
3950342,14,12
6264917,5,6
5063509,3,1
354122,2,2
1511396,0,1
1097193,1,1
4708738,0,14
468301,2,6
2341909,25,11
2442493,2,3
3050167,2,2
1989386,0,1
4683619,1,1
6782087,0,19
1454797,1,1
1454796,0,3
1454794,1,1
4459553,2,1
631701,3,3
5184839,0,1
2853286,0,18
1910899,9,8
3061119,1,0
4022122,12,9
5304503,0,1
21897,7,5
3953496,0,1
8303047,5,5
1192090,1,1
7422682,4,1
116904,3,1
2428937,0,8
2428935,1,3
4002666,1,0
5370535,0,22
1527471,2,3
7541851,1,0
3503969,1,1
8074895,2,2
1625837,0,1
5423480,0,1
42396,1,0
2634348,2,3
2084466,1,0
7210115,1,1
6056173,2,3
7426651,19,13
737557,13,8
5385340,2,2
347650,2,2
1713658,2,1
2230170,19,13
4454656,1,1
1949363,2,0
6870869,3,1
335835,2,1
5693647,1,1
1733793,2,2
7731288,13,12
2801633,7,2
4953960,2,1
3385410,0,1
4595289,13,6
6060611,1,1
6385837,1,1
3320894,0,9
7484888,3,3
1881351,3,1
6816451,7,2
7268095,1,0
7609610,2,2
5223028,0,4
7582304,1,0
4401088,1,0
2081520,0,1
7582309,0,1
3316774,9,3
1152595,15,3
2595998,1,1
3959640,1,6
7248778,1,2
5817240,0,1
3041643,2,0
4209302,1,2
8024805,0,1
4860079,5,7
2604848,1,0
2604847,0,7
107446,7,5
107447,1,0
7164544,1,1
1797658,68,71
4860072,7,3
4294716,1,0
6710129,3,3
3735170,1,1
1957729,1,0
3735172,2,2
5718693,3,19
392343,1,1
5901496,1,0
810212,1,0
4294719,3,17
7864185,3,2
436181,3,6
6477858,5,2
56894,3,3
5878788,1,2
7692954,3,3
56891,1,4
8092447,2,2
3261306,2,1
1734414,1,1
5878783,1,0
1286192,0,3
218086,0,1
4009938,0,2
1267114,1,1
4105225,3,4
459881,1,1
2862006,0,8
192662,2,2
4365040,5,7
3664956,0,1
390557,0,2
4141216,6,8
7903568,2,0
1997854,1,1
2195952,0,1
4344989,1,1
4010490,0,1
1397320,11,1
1784710,6,3
3137316,1,0
271579,2,2
3932800,18,20
2891322,0,1
1397328,2,1
271577,1,0
2744152,9,0
2254390,0,18
3955430,2,3
2093068,0,1
6658396,1,0
3511911,5,4
7885698,1,1
1319853,1,0
7793038,2,2
645179,0,2
7885691,6,0
7823133,1,0
6983248,1,3
4591881,2,1
6572849,1,1
6959023,0,1
3034400,1,0
736689,0,1
3219078,1,1
7130123,9,8
5375851,3,4
1170608,0,1
2530534,1,0
2720815,0,1
7879637,1,0
7069353,1,0
5982035,1,2
685085,3,3
4074358,0,1
7156482,0,1
4807061,2,1
4101414,1,0
3428688,1,1
5020925,4,1
804874,6,2
6049936,23,15
1401753,0,1
804871,3,6
4597067,1,5
2075329,2,2
4013372,1,3
1022971,9,5
4199585,0,1
6126418,1,1
